time,xi0,pstay0,xi1,pstay1,xi2,pstay2,h,m,logscore,window
2021-09-15,0.24648083194982182,0.5824663906113035,0.6267078265838814,0.7068140320372215,0.12681134146629688,0.9618317192067235,0.001521285176932924,0.0023035362143457526,1.9689387630208681,14
2021-09-16,0.28823658394955887,0.5824663906113035,0.6034080284685598,0.7068140320372215,0.1083553875818814,0.9618317192067235,0.0014103305309415913,0.002277464611463653,2.657860231992184,14
2021-09-17,0.4291263750764829,0.5824663906113035,0.5145747077891156,0.7068140320372215,0.05629891713440169,0.9618317192067235,0.001065223404001457,0.0021591557708951063,2.51246887549777,14
2021-09-18,0.4465498317748706,0.5824663906113035,0.5146932971501058,0.7068140320372215,0.038756871075023555,0.9618317192067235,0.0009907198869998292,0.002177501016163519,2.075815725332563,14
2021-09-19,0.3845705371372628,0.5824663906113035,0.5756977525489896,0.7068140320372215,0.03973171031374769,0.9618317192067235,0.0010796909495489676,0.0022946578985320065,1.9132072477245485,14
2021-09-20,0.3435016665578726,0.5824663906113035,0.6112593130752881,0.7068140320372215,0.04523902036683932,0.9618317192067235,0.001152567725094017,0.0023578520945035496,-1.1535443123760998,14
2021-09-21,0.1976064347160337,0.5824663906113035,0.5104544959839192,0.7068140320372215,0.29193906930004704,0.9618317192067235,0.0020624376905695268,0.0019078312103924802,1.0560845769279843,14
2021-09-22,0.16008847656824335,0.5824663906113035,0.4207844074342112,0.7068140320372215,0.41912711599754543,0.9618317192067235,0.0024788647144465656,0.001602797087023553,0.8141459353170206,14
2021-09-23,0.10769747306789207,0.5824663906113035,0.2955689668334552,0.7068140320372215,0.5967335600986527,0.9618317192067235,0.0030600563599205793,0.0011768460971733614,1.7631605055719661,14
2021-09-24,0.12872069482721382,0.5824663906113035,0.3249410985574529,0.7068140320372215,0.5463382066153333,0.9618317192067235,0.0028865977741660276,0.0012857818448707024,1.3879627841028621,14
2021-09-25,0.10118152688712154,0.5824663906113035,0.27996552501500843,0.7068140320372215,0.61885294809787,0.9618317192067235,0.003132401047832278,0.0011237802228408636,2.334707982366603,14
2021-09-26,0.2877962297361916,0.5824663906113035,0.3558270290287956,0.7068140320372215,0.35637674123501284,0.9618317192067235,0.0021213577052799485,0.0015417786649794595,2.635430850748366,14
2021-09-27,0.41484844257245473,0.5824663906113035,0.4270985584598818,0.7068140320372215,0.1580529989676634,0.9618317192067235,0.0013766123471169846,0.0018846367024927787,2.2775239707839625,14
2021-09-28,0.40428965984501725,0.5824663906113035,0.4921191584885079,0.7068140320372215,0.10359118166647498,0.9618317192067235,0.0012352862262526262,0.002066821749319285,1.4353342610812565,14
2021-09-29,0.25366895162680336,0.5824663906113035,0.6060530058488109,0.7068140320372215,0.14027804252438578,0.9618317192067235,0.0015498942287112316,0.0022496215538551152,2.7701737941333184,14
2021-09-30,0.43347471865885656,0.5824663906113035,0.5032616373061518,0.7068140320372215,0.06326364403499181,0.9618317192067235,0.0010791348406402424,0.0021300503092686177,0.8818790945630344,14
2021-10-01,0.24825736791803188,0.5824663906113035,0.6314972406426114,0.7068140320372215,0.1202453914393566,0.9618317192067235,0.0014999928701363875,0.0023195937575268945,-0.3679246441233439,14
2021-10-02,0.1718147083551301,0.5824663906113035,0.44881137765658485,0.7068140320372215,0.37937391398828507,0.9618317192067235,0.002348728793694986,0.0016981372304711642,2.481583447274861,14
