time,xi0,pstay0,xi1,pstay1,xi2,pstay2,h,m,logscore,window
2018-11-30,0.012079434665397815,0.9263340541036943,0.3545722643750354,0.8989204959072523,0.6333483009595666,0.8658797356875497,0.0029250051796173406,0.0004924716544262204,0.9471208010486156,3
2018-12-01,0.000773718162615424,0.7246963504049815,0.1324570530577782,0.7281486484523884,0.8667692287796064,0.9012038213340766,0.003759578892565087,-0.001087907113882963,1.5825406352173195,3
2018-12-02,0.00434523161840711,0.8861374830245906,0.22776154711686136,0.8720785553504282,0.7678932212647314,0.8777256120630004,0.0034073779051481652,-0.00041334770801782763,2.0257690653706115,3
2018-12-03,0.02697094922883182,0.93911231267915,0.42640313421696047,0.9052626259732198,0.5466259165542077,0.8605506377857517,0.002607556926302516,0.001034682058909039,0.8326878308148242,3
2018-12-04,0.0021515063072117886,0.8702971181696311,0.17547357206901715,0.8598039738634479,0.8223749216237712,0.8812001517981508,0.0036016893506902706,-0.0007840877260704131,2.0239241572594193,3
2018-12-05,0.02165752033656471,0.9420019094818745,0.4042103641650141,0.9064547588556657,0.5741321154984214,0.8591738040716166,0.002708645507769314,0.0008651874810374301,1.2429781968838602,3
2018-12-06,0.005666041641146013,0.8619088005889223,0.27236535620685043,0.8530451686741723,0.7219686021520036,0.882864204957478,0.0032436791618730113,-9.861620257357786e-05,1.2446729349718202,3
2018-12-07,0.0028828256974080227,0.9067293572669736,0.1895508659095776,0.8868022863894364,0.8075663083930145,0.8723495596510962,0.003548821835601757,-0.0006838849908646992,1.56472932535212,3
2018-12-08,0.00247397216329612,0.7910847124284898,0.1948293601608328,0.7911409623574303,0.8026966676758709,0.8938138068577239,0.003531812884249349,-0.000648204727929362,2.0620870015551933,3
2018-12-09,0.020599812406177177,0.9073895322664631,0.4138441968914145,0.8872453307577177,0.5655559907024083,0.8721566827616163,0.0026786872349645863,0.0009294449453361431,1.7328628666578823,3
2018-12-10,0.02111475939013331,0.9302994128492093,0.512995559875896,0.9010518487395004,0.46588968073397086,0.8643423482660774,0.002322672212093252,0.0016223655077671022,1.5364626173193539,3
2018-12-11,0.019948400903201664,0.9300477856225307,0.49186745535157494,0.9009205488020318,0.4881841437452233,0.8644427258481967,0.002402989889631231,0.0014717843764996035,2.0994877458967114,3
2018-12-12,0.03507304649907338,0.8899568798852532,0.594278687268876,0.8749273081951751,0.3706482662320505,0.8768112548133513,0.00197400805784237,0.0022279118879558724,2.29952692442544,3
2018-12-13,0.04352417196527251,0.9007122812639662,0.705145312852918,0.8826728337898511,0.2513305151818093,0.8740425456953993,0.0015411836109102608,0.0030245211947664847,0.8853578638316375,3
2018-12-14,0.01605265510164884,0.8896902261834456,0.5052183878148084,0.8747299791525988,0.47872895708354285,0.8768761782656228,0.002371422690988537,0.0015541033450856795,2.0805562506657878,3
2018-12-15,0.041161168499184386,0.9420578138559912,0.6252628027558358,0.90647676825037,0.3335760287449799,0.8591464233840027,0.0018377275721906177,0.002460864489018076,2.531869325107114,3
2018-12-16,0.13327183167321224,0.9212549895267169,0.6789320022273391,0.8960125307979432,0.18779616609944866,0.8677215839785166,0.0012630764359787107,0.0030903278695404426,2.820306748628967,3
2018-12-17,0.2986764228257547,0.9085307007098234,0.5938673286702718,0.8880062204671926,0.10745624850397335,0.8718197524859019,0.0008826083651581764,0.0029552848013736283,-1.3006672078507093,3
2018-12-18,0.0037558478929442677,0.8805086819948132,0.2149637242090762,0.8677972806024264,0.7812804278979795,0.8790155431127751,0.003455178880644039,-0.0005042340581361299,1.5472822987265111,3
2018-12-19,0.007224456092241348,0.9007113817744442,0.2870973532612999,0.8826722047449899,0.7056781906464588,0.8740427904531977,0.003184931953717656,8.443757879020948e-06,2.174374780257602,3
2018-12-20,0.039189681789604296,0.9248337505140004,0.5117228365368038,0.8980812183858733,0.449087481673592,0.8664379032174125,0.0022523792682458393,0.001663561054046656,-0.08993300757891554,3
2018-12-21,0.0005365845985785023,0.8846004680876925,0.13505371183598214,0.8709190070184194,0.8644097035654393,0.8780844266997015,0.003751374696129736,-0.0010704546042169746,1.3277722272082255,3
2018-12-22,0.0007758059612599497,0.8687729067686379,0.1390759966407023,0.858588031042389,0.8601481973980376,0.8815107041948615,0.00373616252802114,-0.0010417399874920038,1.7613250904790991,3
2018-12-23,0.008584221539820311,0.9245768829214124,0.2947443061538121,0.8979358161767842,0.6966714723063677,0.8665322442591498,0.003152152931291595,6.554142844678729e-05,2.1692805212876607,3
2018-12-24,0.04429009988463607,0.8966642425724903,0.48717470875246316,0.8798087856618737,0.46853519136290095,0.875120635183024,0.0023189830877158963,0.001506488659321252,2.1335669172242646,3
2018-12-25,0.03358666024326516,0.8921867012776624,0.6303148849257778,0.8765679221588082,0.3360984548309568,0.8762617059981387,0.0018510100729189436,0.002475115219493902,0.24955179141298023,3
2018-12-26,0.0033670576549755895,0.913020134879638,0.19883253717334878,0.8909357129524921,0.7978004051716757,0.8704486617560131,0.0035139449289182155,-0.000617812017817072,2.0567114789335625,3
2018-12-27,0.020451769511202526,0.8950650915056592,0.410871762406369,0.8786597859740296,0.5686764680824284,0.8755341257300628,0.0026898938302333747,0.0009083047016721329,0.9540038418257387,3
2018-12-28,0.0035889475256468037,0.9107808033492781,0.20385810827089165,0.8894875556484734,0.7925529442034616,0.8711418959300401,0.0034952235092979857,-0.0005821483688574058,0.8227068069954497,3
2018-12-29,0.0009101045727059655,0.9316814490249193,0.1523961511285899,0.901762920185813,0.8466937442987043,0.8637838414868065,0.0036884890153590015,-0.0009484715215099034,1.924228851790339,3
2018-12-30,0.014768089289729459,0.9504477707972583,0.34022927359255284,0.9092506117105205,0.6450026371177178,0.8546669845658382,0.0029649161910636056,0.00039989002742553967,2.277198308580029,3
2018-12-31,0.07874858165864969,0.9318500020368238,0.5416121557259146,0.901848453058965,0.3796392626154356,0.8637148776454384,0.0019816335436284383,0.00198160013582885,1.4496330913830913,3
2019-01-01,0.03261344868865256,0.9622445357559398,0.5513490857619436,0.9106983617787225,0.4160374655494038,0.8466880822967848,0.0021378978791370554,0.0019217018129554062,1.959633773373941,3
2019-01-02,0.03138454495559368,0.9336962884069764,0.6619585990430755,0.9027677977757405,0.3066568560013308,0.8629469504450862,0.0017466226222570885,0.002689702086422251,2.282236476737533,3
2019-01-03,0.045525996645310714,0.9344930439288112,0.7582806426250542,0.9031542834778543,0.19619336072963478,0.8626082545027677,0.00134179521991825,0.0034006391622045298,1.770100355183322,3
2019-01-04,0.04909331714892879,0.9573333052458556,0.7651346021730605,0.9105375307743803,0.18577208067801076,0.8503080699441399,0.001302320337011404,0.0034583218312856023,2.622559073909574,3
2019-01-05,0.11590197257581031,0.9408461844399747,0.7750336513833106,0.9059905887340379,0.10906437604087897,0.8597333974501977,0.0009893200803634595,0.0037124343325379205,2.6819965440630398,3
2019-01-06,0.2186322096299986,0.8824697255541291,0.6677623342454514,0.8692995965407992,0.11360545612455002,0.8785735679773206,0.0009490677741000166,0.003248897018744252,0.19878072776030664,3
2019-01-07,0.02114012274581479,0.8934408149925126,0.616710072319235,0.8774830193342497,0.3621498049349502,0.8759472785910968,0.001951372385907625,0.002345753787963968,2.3497138623517255,3
2019-01-08,0.055574729927737536,0.8700233159732852,0.6752200588402979,0.8595859617935099,0.2692052112319643,0.8812562177902948,0.0015987003881491252,0.0028492015279706698,2.629443439280924,3
2019-01-09,0.15842625493439363,0.8904529700330819,0.6693900081776822,0.8752937859823923,0.1721837368879241,0.8766900229319428,0.0011930170689208144,0.0030934643249992374,2.864358266019903,3
2019-01-10,0.354078432766945,0.9384029312730534,0.5651220377867223,0.904954344500356,0.08079952944633269,0.8608776111930343,0.0007560718164086938,0.002908287805139521,-1.791799665673619,3
2019-01-11,0.0005460427242446081,0.910234148953857,0.14014528252199546,0.8891300342741836,0.85930867475376,0.8713082652058572,0.0037333285828911184,-0.0010349191504802225,2.003054006609897,3
2019-01-12,0.01786897671633361,0.9518475759703644,0.36428024902021605,0.9095956141193088,0.6178507742634503,0.8538378653205712,0.002866519638778985,0.0005762147155930735,2.2955815136342825,3
2019-01-13,0.08750052228785675,0.9318162782907128,0.5525940663504182,0.9018313608430892,0.35990541136172516,0.8637286907862366,0.0019060642750810617,0.002082434239705157,1.6786736131093807,3
2019-01-14,0.02910546801986264,0.9189052947220816,0.6042718150632127,0.8946065938577787,0.3666227169169247,0.868530248934747,0.001962934796397347,0.002281073654181349,1.5433551228971343,3
2019-01-15,0.01880217370790225,0.8812743793675344,0.5891970567124548,0.8683851960306916,0.3920007695796429,0.8788438895843967,0.002059630802023554,0.002147397911600223,1.979450051610908,3
2019-01-16,0.03250514273349867,0.9236728498305071,0.6526172596201214,0.8974202066419825,0.3148775976463799,0.8668615005382219,0.0017754969104491882,0.002627658726401198,2.5704849141600437,3
2019-01-17,0.09335133815291292,0.8783365784643226,0.6972370524669584,0.866120437023499,0.2094116093801286,0.8794962450211753,0.0013628968366156291,0.0031074006674961475,2.6791752761236722,3
2019-01-18,0.1969147993256451,0.928178485396123,0.6851397753478674,0.8999280775379516,0.11794542532648777,0.8651762283401859,0.000976681004833504,0.003309927267549225,2.7168120441504033,3
2019-01-19,0.3424617181542963,0.93266976084002,0.5831361554078546,0.9022606611404488,0.07440212643784908,0.863376775557595,0.000739540456356287,0.0030017395583511845,2.253525456027385,3
2019-01-20,0.1944761364667903,0.919892722774697,0.7154150912683753,0.8952018220516809,0.09010877226483431,0.8681935700284109,0.0008778440042224733,0.003514315462828122,0.9785676670300292,3
2019-01-21,0.030950251881118485,0.9125922547286054,0.758412551776499,0.8906610828364393,0.2106371963423826,0.8705826048503036,0.0014018139898364964,0.003361180958884968,2.639138240613082,3
2019-01-22,0.12720425070050473,0.9544502583940158,0.7652310058399819,0.9101294334352003,0.10756474345951338,0.8522223762179483,0.000977710349321389,0.0036753793543462896,2.703003334961717,3
2019-01-23,0.20744514069534647,0.9322139403812724,0.7131023940455736,0.9020322348613289,0.07945246525907981,0.8635653296929651,0.0008323355265147102,0.0035341135370117833,2.8000994111845006,3
2019-01-24,0.356234932072983,0.9105474268566279,0.5731856542737315,0.8893351119142316,0.07057941365328557,0.8712130564837988,0.0007181598393411293,0.0029704984753024196,3.113866180832512,3
2019-01-25,0.5686154787902954,0.9403421490612747,0.39612435799497947,0.9057827979368309,0.03526016321472489,0.8599736712406765,0.0004729252132791475,0.002323993587358039,3.329489268388492,3
2019-01-26,0.7389746715862046,0.9361976962343983,0.24344604568064254,0.9039593718437031,0.01757928273315284,0.8618681199646211,0.00031369307659807926,0.0017311299045697681,3.4779949468812754,3
2019-01-27,0.8292728354491236,0.9333605712447407,0.16176079635938923,0.9026030680323813,0.00896636819148734,0.863088322302068,0.0002317172851729509,0.0014115933441694994,3.3819612960942367,3
2019-01-28,0.8415579593475084,0.9121307888893154,0.15108233342985677,0.8903637847740307,0.007359707222634764,0.8707262674508555,0.0002189959751740894,0.001371153013776511,0.32568417307684805,3
2019-01-29,0.29915320632991554,0.9475020029862362,0.6468114698697349,0.9084058721581129,0.054035323800349554,0.8563297460172324,0.0006902888150888622,0.0033258446820746282,2.6524094096806925,3
2019-01-30,0.31867351004738426,0.8991012933798451,0.5820634835667773,0.8855055708153119,0.09926300638583838,0.8626374790516633,0.0007411448430649203,0.0030729132768390083,2.7793075852424964,4
2019-01-31,0.3747038510912249,0.9288555499093989,0.5253355187863948,0.8767525250587811,0.09996063012238014,0.8859335671580386,0.0007156877326314269,0.002808422168892223,2.9138759792873437,4
2019-02-01,0.5281362082571833,0.8917118984910505,0.41620603520448696,0.8815522682162883,0.055657756538329745,0.8585912097794279,0.0005012204887944558,0.0024111498857971605,3.0179157045592997,4
2019-02-02,0.5887888706890938,0.8021581064784012,0.3875393179649176,0.7834934123057815,0.02367181134598858,0.8229709978728356,0.0003712320237909604,0.002356515293456616,3.3672939097022,4
2019-02-03,0.692902895090314,0.8655296273700712,0.28892007103564976,0.860230751173054,0.018177033874036408,0.8462714433735133,0.00030198025232831247,0.0019130989595367736,2.4914064579486577,4
2019-02-04,0.6596527620068732,0.9227741303507434,0.29548325998159725,0.8850157759486095,0.04486397801152943,0.879333673753665,0.00040174997282739293,0.0018782899193917856,3.487339839795625,4
2019-02-05,0.7795903350294175,0.9144268905701349,0.1898722386293276,0.8885956549850318,0.030537426341254927,0.8724760457662513,0.0002966221143566845,0.001424066279119161,3.517462187294268,4
2019-02-06,0.8311233354861032,0.9185553910718345,0.1419904628754568,0.8875399046793543,0.02688620163844012,0.8756643092553147,0.0002590950094145658,0.0012111810854413749,2.005997740352843,4
2019-02-07,0.7173477466842465,0.9171998875492228,0.23544903204193562,0.8880153847746713,0.04720322127381785,0.8745807934133993,0.00037992092564539546,0.0015944714231057207,3.4845903447566657,4
2019-02-08,0.8198571015545558,0.9333993169143642,0.11653032076127272,0.8171031158717867,0.06361257768417147,0.905877448703102,0.0003787217645596429,0.0010034948993622589,-1.4484035740981844,4
2019-02-09,0.002191373290320099,0.9344546233113524,0.2233175365628569,0.8460933901509997,0.7744910901468229,0.8984871125387844,0.002998374310173178,-0.00023893018368967831,2.178062639379648,4
2019-02-10,0.021334306773802485,0.9257943109950234,0.4342908714357124,0.8818587864404229,0.5443748217904851,0.8823436882626878,0.0022768563883799847,0.001300694916424065,2.4425106179747287,4
2019-02-11,0.08476233327614971,0.9197387430841863,0.595765643035284,0.8870048939561593,0.3194720236885663,0.8766443634598605,0.0015449464608504925,0.0025982834168348577,2.3235191433470495,4
2019-02-12,0.16544445932126156,0.8608112798059363,0.6407372003167053,0.8555114142194971,0.19381834036203321,0.8442860992291773,0.001112358865629875,0.0031136573473221412,2.915000144821569,4
2019-02-13,0.360627576303945,0.9306804082744453,0.5101790888935795,0.8721271083462095,0.12919333480247555,0.8885191524659312,0.0008139744285604154,0.0026667784241810764,3.123938334884307,4
2019-02-14,0.5792720406628816,0.9298927009424214,0.337853072067113,0.8743272237191881,0.08287488727000568,0.8873458138963862,0.0005604559516021767,0.0019816800444429072,3.312973472186424,4
2019-02-15,0.7355069620349338,0.9215009251478045,0.21810195651041994,0.8859699079261575,0.04639108145464617,0.8781715923079078,0.00036820700443777226,0.0015160974497879561,3.5520498638994678,4
2019-02-16,0.749635544181011,0.8238753061460029,0.23610468641773777,0.8124858090715925,0.014259769401251395,0.8302911664578148,0.0002612091124163997,0.0016780094322793413,3.454997207208231,4
2019-02-17,0.8161032550109579,0.9309652015338257,0.14720805634824324,0.8712353767976629,0.03668868864079879,0.8889704345262596,0.00029715383493221975,0.0012113976453099035,3.111027831692701,4
2019-02-18,0.8002128532058668,0.898075916419513,0.17510808451290014,0.8850312290249659,0.024679062281233,0.8620551482033165,0.000267965478979992,0.0013699883953106771,-1.4985748995411114,4
2019-02-19,0.014892986353201272,0.9286243363269179,0.5751732448196581,0.8772339391748203,0.40993376882714044,0.8856354202992633,0.0018619376037097685,0.002281838572133773,2.5339411748546654,4
2019-02-20,0.04820072538633716,0.933397990151694,0.6694155672696122,0.8597443111462777,0.2823837073440505,0.8939126064000213,0.0014471280164749028,0.003030088191016823,2.6446463574503287,4
2019-02-21,0.16665291625189202,0.8624091189907174,0.696920778560973,0.8571337560064871,0.136426305187135,0.8449521206042612,0.0009320183599365594,0.0035141653452321836,2.640658357104966,4
2019-02-22,0.269831709629681,0.9162979257389531,0.6227077203027771,0.888258422528417,0.10746057006754188,0.8738807130411096,0.0007907954556617558,0.003241161871238165,2.6584194240104377,4
2019-02-23,0.2812641736544412,0.9208427607430572,0.6189855982941168,0.8863925143377033,0.09975022805144186,0.877590932802721,0.0007610475237035442,0.0032427605529031754,1.4133598882150031,4
2019-02-24,0.03948756438033416,0.9126253340996782,0.7929936030399752,0.8887306465459917,0.16751883257969086,0.8711776352674047,0.0010914020515721283,0.0038832348720997992,-0.9588804065467804,4
2019-02-25,0.00034401419674851745,0.9271498380969913,0.1260058682350794,0.8799010358664734,0.8736501175681722,0.883847685065899,0.003304434335051487,-0.0009320217767568855,1.9822854120535374,4
2019-02-26,0.01056698124935701,0.9157738364801054,0.31698844449542773,0.8883747448667483,0.6724445742552153,0.8734810239115166,0.002679056237606015,0.0004443518448953021,2.2359232186657096,4
2019-02-27,0.07733657664646987,0.8731825044356104,0.5038574524115914,0.8673929406876835,0.41880597094193883,0.8496211119371315,0.0018582883278042135,0.0019297954369031324,2.6532660224392477,4
2019-02-28,0.2306361924643238,0.9228845498771172,0.5472414907573206,0.8849238303444058,0.2221223167783556,0.8794370672949902,0.0011686198738840071,0.0026113844887652926,2.974693245461761,4
2019-03-01,0.4583779939987925,0.9315908499875308,0.41441416356715766,0.8690510160574979,0.12720784243404978,0.8900251374725611,0.0007591158035524928,0.0022280091340171307,3.2324704891182563,4
2019-03-02,0.6229220314281134,0.8381887388991797,0.3383962624789198,0.8302636940178661,0.03868170609296656,0.8354389712373318,0.0004009471680557985,0.0020921869621876848,3.4620638622170397,4
2019-03-03,0.7655919440302181,0.9266832996070213,0.1950178178893329,0.8806214967994567,0.03939023808044897,0.8833168654968184,0.0003312135839970432,0.001426269871138917,3.2606925182245883,4
2019-03-04,0.8218844302338653,0.9290676771092987,0.13917321102877447,0.8762932853194009,0.038942358737360454,0.8862120505792732,0.00030119898922886947,0.0011686699829779514,1.1510582535337806,4
2019-03-05,0.5184121631119518,0.9311524615335011,0.3598229515314494,0.8706163146739786,0.12176488535659882,0.8892763591859386,0.0007120853020706717,0.001988421460016123,1.1218921189733115,4
2019-03-06,0.06543667857195239,0.8845537906545063,0.719954845166246,0.876702690815021,0.21460847626180166,0.8549560097933496,0.0012264845201304915,0.003429821976619407,2.767903485085901,4
2019-03-07,0.24643698299319666,0.8388156569460755,0.6589408247325184,0.8310138560615308,0.09462219227428521,0.835671447809682,0.0007620348108078308,0.0034403798701015792,3.079048610951853,4
2019-03-08,0.4559427454436828,0.9295013315461067,0.4580760949746652,0.8752978112125486,0.08598115958165192,0.8867973081614174,0.0006317552567668813,0.002531010183018404,3.1918265018479204,4
2019-03-09,0.6165086113809596,0.8292681576186275,0.3533884938257088,0.8193238378517127,0.030102894793331704,0.8321964608492747,0.00037743296472298496,0.0021826001328818733,2.2720761490509784,4
2019-03-10,0.4460594787330084,0.9008318763923174,0.5034063380654988,0.8862453579187599,0.05053418320149264,0.8636374649926994,0.0005259547857926601,0.0028276161970105067,3.281338036755116,4
2019-03-11,0.6408603318123057,0.9129293459777975,0.31817531027188234,0.8887198984128261,0.040964357915811926,0.871393310525344,0.00039905746572375933,0.001992937608368174,2.5663563570825985,4
2019-03-12,0.6368014406730955,0.9188169361440199,0.3117164919197208,0.8874317638916648,0.05148206740718353,0.8758780440396516,0.0004338364033171013,0.0019373166852345526,3.467963117347809,4
2019-03-13,0.7753390914854856,0.9291295526898146,0.18114036208823767,0.8761560177608494,0.0435205464262768,0.8862942142958316,0.00033908882724440094,0.0013518911627750485,3.5502648248900956,4
2019-03-14,0.8504301656542363,0.9336730948297575,0.1060824755348949,0.8575380788787167,0.043487358810868855,0.8947257668075301,0.0003007191342292951,0.00100427441402146,3.6348635002536813,4
2019-03-15,0.7481908552217506,0.7787779004255857,0.2414321323582738,0.7501958871176326,0.010377012419975611,0.815596242559584,0.0002498667909713861,0.0017121761924323367,2.911519577517271,4
2019-03-16,0.7247302651394926,0.904535837579827,0.2502035941919762,0.8875477582778729,0.02506614066853128,0.8658572494725812,0.00030737884618182906,0.0017169146602886542,1.7217402797823311,4
2019-03-17,0.38406727745660973,0.923613671284338,0.5359648226038685,0.8842764496470557,0.07996789993952169,0.8801312126960197,0.0006485748277929787,0.002906515632502159,3.067435864267616,4
2019-03-18,0.566081733879333,0.9031139805145433,0.38434126809155894,0.8870957767476599,0.049576998029108116,0.8649915312735368,0.00046333224448141217,0.0022783986364243785,3.4161970600016485,4
2019-03-19,0.732341925191321,0.9260548851706921,0.22416169758225782,0.8815133285934638,0.04349637722642118,0.8826240748235743,0.00036081637509112274,0.0015512420810146175,3.3705684722472484,4
2019-03-20,0.8075705747889071,0.9329670474431093,0.1454834971579702,0.8625898342485155,0.0469459280531228,0.8928099602166021,0.0003333182890124868,0.0011783441707095478,3.279593897782315,4
2019-03-21,0.8215270193351499,0.9090125259964016,0.15076400557133895,0.8885257554008364,0.027708975093511,0.8687094269231979,0.0002665332964460996,0.0012498130759801202,2.5823443462840543,4
2019-03-22,0.7763485068344063,0.9076471623658834,0.19225040417301034,0.8883046909999813,0.03140108899258349,0.8678175594194232,0.0003009485408857545,0.0014329724337272987,3.5784141730515873,4
2019-03-23,0.8273422895282878,0.9079031724946484,0.15024137113352745,0.8883516137861008,0.02241633933818484,0.8679832293425317,0.00024715193256729095,0.0012603251335006162,3.6169697423274205,4
2019-03-24,0.8544015448470689,0.9145510809914241,0.123680628067774,0.8885797844014397,0.02191782708515708,0.8725674238320097,0.00023182136590745828,0.0011385034227974127,3.579767171460229,4
2019-03-25,0.8584902802879493,0.9084281259824241,0.12205725459750107,0.8884400149950518,0.019452465114549587,0.8683251633779612,0.00022209075245416062,0.0011370076831383586,2.2455115343598804,4
2019-03-26,0.7536807616549427,0.8816609343537252,0.22121433488294517,0.8745049141533935,0.025104903462112284,0.8535524404597945,0.00029287253417749516,0.0015825302133103808,3.5561223672194506,4
2019-03-27,0.8340683016668551,0.9335123526987302,0.1239526132947113,0.8588734663571679,0.04197908503843368,0.8942376629236426,0.0003044015576825596,0.0010907415911432519,0.788946526069052,4
2019-03-28,0.29013848904841893,0.8966900382949918,0.5794395824296337,0.8843497797799652,0.13042192852194756,0.8612794443813617,0.000852659383483519,0.0029846182538546956,3.0264172197660013,4
2019-03-29,0.5002692445932344,0.915119506197884,0.4253681882585935,0.8884956748611414,0.07436256714817213,0.8729889357176441,0.0005734466853127837,0.0024078854516355213,2.232295109982502,4
2019-03-30,0.3206782976542248,0.9028666578118045,0.5969992230441055,0.8870108674874253,0.08232247930166998,0.8648427294553915,0.0006871471717754074,0.0031834974789361065,3.1680294392623414,4
2019-03-31,0.5370651774109392,0.8979135309613338,0.41552980115854815,0.8849537444360398,0.047405021430512825,0.8619635929199627,0.00047103030060889693,0.0024281837204376717,3.391858677999341,4
2019-04-01,0.7136881997981838,0.9281918834812841,0.23888795817935057,0.8780845926329206,0.04742384202246577,0.8850918019749918,0.0003824570960644911,0.0016098627806592632,3.0532360822613134,4
2019-04-02,0.7205813317989019,0.8757299176198227,0.25315361723663754,0.8696276127751389,0.026265050964460454,0.8507759141293363,0.0003132001566569998,0.0017276506726770719,-5.741179478477578,4
2019-04-03,4.6854756262554207e-11,0.8145843251215534,0.05503844636652479,0.4586213285290474,0.9449615535866206,0.9449615977501223,0.0035234217166869846,-0.0014350278981590226,1.9370054307517823,4
2019-04-04,0.003640572796738101,0.925601264305484,0.214804948460143,0.8821060854514883,0.781554478743119,0.8821384053188243,0.003019380536411091,-0.000295623988231135,2.08971019145639,4
2019-04-05,0.03029349844520069,0.9013045684492167,0.40609515389920225,0.8864335572422938,0.5636113476555972,0.8639145206442456,0.0023319690060011385,0.0011230747339469394,2.116205703710626,4
2019-04-06,0.023415563241688413,0.9246290542615391,0.5678342076476804,0.8832482036620475,0.40875022911063125,0.88113380726022,0.0018539911522180727,0.0022507333490711656,2.5620901733255628,4
2019-04-07,0.09806082266412823,0.9159605167420998,0.669307801168832,0.8883353397455461,0.23263137616703974,0.8736228145852462,0.0012669383180276459,0.0031511639829657034,2.1308425028322207,4
2019-04-08,0.04435692803054027,0.911670711809231,0.7614495338071499,0.8887345622450423,0.19419353816230991,0.8705089043043907,0.0011727565678166156,0.0036719278314806657,2.525485675144146,4
2019-04-09,0.049859990413703335,0.9263017571732268,0.7844604525757437,0.8811731737082364,0.16567955701055298,0.8828933540951186,0.0010805996237364913,0.003848200402421424,2.3021589821031974,4
2019-04-10,0.09596188464983477,0.8906531800492362,0.7725525335402015,0.8808925584965798,0.1314855818099639,0.8580375857815763,0.0009508934229526974,0.0038765947496993696,2.4077009038284998,4
2019-04-11,0.20573717119878818,0.7976666886255569,0.7182726681013312,0.7772449520712327,0.07599016069988085,0.8215180796978219,0.00072343211415237,0.0037607577695077726,0.1779238612990084,4
2019-04-12,0.007043624203234309,0.9340632384133836,0.604618970080706,0.8260552614424155,0.3883374057160595,0.9038312306831855,0.0017984984740680877,0.002471015793562116,2.5460328566436727,4
2019-04-13,0.07999091470482851,0.8839700919640364,0.7165666425276163,0.8762694876392704,0.20344244276755516,0.8546700008676253,0.0011843814125642592,0.0034414118473388012,2.772467354189343,4
2019-04-14,0.24084461944899893,0.8809117481534179,0.6563221606362416,0.8739155372701799,0.10283321991475954,0.8531944682334914,0.0007904976205498473,0.0034081846793503983,2.576731082084114,4
2019-04-15,0.22306588114444476,0.908216005567597,0.685588212955943,0.8884055723386578,0.09134590589961245,0.8681866326064385,0.0007631706951029361,0.003571827069393182,1.9396800269658256,4
2019-04-16,0.07586718595472283,0.9344483316835623,0.7178042739307394,0.8347936268421134,0.20632854011453772,0.9016512459898492,0.001195440710294072,0.0034400925662786534,2.03447208233805,4
2019-04-17,0.12461764366002831,0.8365591156651743,0.7263342832466513,0.828301838192412,0.14904807309332038,0.834837603204516,0.0009920852601184003,0.003619577738312814,2.885415974000465,4
2019-04-18,0.26342828257796025,0.9327835049432384,0.5544970354363958,0.8107007898272984,0.18207468198564386,0.9072441585788347,0.0010272982944904043,0.0027428556142132694,2.8339489360569416,4
2019-04-19,0.3896007783494148,0.9178174951607998,0.5045715645942731,0.8878158855934811,0.10582765705631199,0.875069591897415,0.0007266422125809998,0.0026978986206984833,3.226475583036386,4
2019-04-20,0.6041945594382028,0.9194518816528726,0.3358370489460312,0.8871455912133728,0.059968391615765934,0.8764036525329031,0.00047662873357581987,0.0020283154369989233,3.379265558960795,4
2019-04-21,0.734660542000361,0.9095993871510473,0.23090590608645498,0.8885979890143647,0.03443355191318399,0.869099258982204,0.00033148178559409564,0.0016046298831793374,3.4683236009627247,4
2019-04-22,0.8127961503220497,0.9171299508324291,0.15896845167386428,0.8880362409057131,0.028235398004086275,0.8745259370726318,0.0002726087857440649,0.001286532949237174,2.389443608661316,4
2019-04-23,0.7169741104582389,0.9261055443739089,0.23387330320861718,0.8814445666503349,0.049152586333143816,0.8826790382876333,0.00038616761083509987,0.0015824085465985503,1.066305460452121,4
2019-04-24,0.1295329532294814,0.9084131800627613,0.7349993504974052,0.8884376454681648,0.13546769627311334,0.8683153862421852,0.0009470944912142042,0.0036929028266619065,2.0973235825684453,4
2019-04-25,0.07903740637645683,0.9210427748859039,0.7618977953938387,0.8862688465552012,0.15906479822970448,0.877766040220077,0.0010456776025330812,0.0037598450943071102,0.10186358416080421,4
2019-04-26,0.018402978519547065,0.9097082734844423,0.41991683742597097,0.8886098251866302,0.5616801840544821,0.8691720346775277,0.002332041383897536,0.0011918212436429552,2.4267490065444024,4
2019-04-27,0.1491348217281687,0.8281957517327893,0.5661176415343989,0.8179768989603828,0.2847475367374324,0.8318144482935491,0.0014045827563543747,0.002545795039543614,2.804352939732974,4
2019-04-28,0.3302015095901472,0.882978038725679,0.5466596289215132,0.875521193689758,0.12313886148833952,0.8541871973743794,0.000810119446162575,0.002850565464977049,2.965817442101134,4
2019-04-29,0.5144023459848694,0.8808429433424185,0.427918234471011,0.8738610056911441,0.057679419544119495,0.8531617022659251,0.0005143659033846561,0.0024604652854097295,3.3658123203788213,4
2019-04-30,0.6635382958030259,0.8434710104378449,0.3142085448894846,0.8365022778174096,0.022253159307489438,0.8374181610510002,0.0003294185175000173,0.0020202847448344352,1.7926881289928416,4
2019-05-01,0.3469105439990369,0.6424197385486576,0.6135230498840128,0.6624345254299311,0.03956640611695036,0.9554497720534937,0.0005591586410118662,0.003707958665629575,2.992885781063092,5
