time,Buy&Hold,VolTarget (no regime),baseline,tvtp_logrv,tvtp_exflow,tvtp_both
2018-02-22,-0.055522864209536116,-0.00944738362368274,-0.0001509609777642398,-0.002059059173826373,-0.00018813085258114948,-0.0
2018-02-23,0.028437148198619644,0.004832919183519537,0.0,0.0015323515924281566,0.0,0.0
2018-02-24,-0.046506622811095744,-0.008650678492122388,-0.004316841222728024,-0.0050460844965262855,-0.0,-0.0
2018-02-25,-0.008607177661339893,-0.0015508160987419352,-0.0003993363838079374,-0.0009015047901542379,-0.0,-0.00040028635562727136
2018-02-26,0.07384374026298457,0.015288458116235084,0.01882641753572669,0.016464493258162106,0.012910427328537557,0.008623152606424355
2018-02-27,0.03313900915980805,0.005810614902885341,0.00026710451928394895,0.0027305251082179313,-0.00017723454729160813,0.0008064681679879177
2018-02-28,-0.03257732617639886,-0.006258659369342369,-0.004719937236348056,-0.0064805435860459,-0.003834870499599968,-0.009009179231237952
2018-03-01,0.05982384804473151,0.01181387480381384,0.011441054417070549,0.012423295104897137,0.011547998519717297,0.017837642920449263
2018-03-02,0.008278163793534965,0.0015195699676463434,0.0006075642225781888,0.0012873743543295516,1.9868221915450947e-05,9.591537308357442e-05
2018-03-03,0.03737242719487788,0.00821636225822886,0.013641208101604655,0.011055376275285167,0.012402766960793982,0.005967803276802082
2018-03-04,0.00322979728647943,0.0007351148957758926,0.0015016724344865783,0.0009859777613339575,0.0016008590196054313,0.0013381202160994764
2018-03-05,0.006811651586897005,0.0018713914447454436,0.00603263805463374,0.003450061562585846,0.0063769497051759895,0.003371248047702452
2018-03-06,-0.07483340779966907,-0.025399809709946698,-0.0748825052622353,-0.04520553364968116,-0.07483340779966907,-0.03794787808131112
2018-03-07,-0.07248736798471034,-0.01312001935372876,-0.0035205445037014304,-0.01169174573664828,-0.001,-0.015552348933219646
2018-03-08,-0.057821334796573254,-0.009749287838895553,-3.5258599872365174e-05,-0.006662212940165305,-0.0,-0.006457339584908308
2018-03-09,-0.0056091748829203425,-0.0009504299201935594,-0.0,-0.0007671975449546504,-4.960950850418486e-05,-0.0012882170949342756
2018-03-10,-0.05298247326118122,-0.010058785830506328,-0.006393196411171773,-0.015768930115971445,-0.017229012551061025,-0.021040716917657017
2018-03-11,0.08273715101383283,0.014563736351587411,0.0011064450296692347,0.011953545687866093,0.005818249944689996,0.018895459535604776
2018-03-12,-0.03843421018636828,-0.006500761152468351,-1.4627629194689884e-05,-0.00404555137122354,-7.329540467676399e-05,-0.0032316334493853933
2018-03-13,0.001383133371946954,0.000235905353753955,1.3088565354828078e-06,0.0001578545812590781,0.0,0.00015157379403345846
2018-03-14,-0.10244105623778343,-0.020767525983566338,-0.022334237377105524,-0.027113509707569573,-0.02673357701779978,-0.0228850202713409
2018-03-15,0.005650834881381073,0.0009116450268829271,-0.00021594572193971723,0.00010997479935621161,-0.00025844261447163113,-0.00022303886477030777
2018-03-16,0.013099620043959481,0.0024284783600374937,0.0012207318291806326,0.0016241973877660634,0.0,0.0
2018-03-17,-0.059119998065631396,-0.013109854147304319,-0.02310710022975984,-0.011104057390766734,-0.01874024117397108,-0.012275467899652849
2018-03-18,0.03899619163513979,0.0069585303318493354,0.0012534458436655699,0.003516409513687846,-0.00031171393507885444,0.002547745594561777
2018-03-19,0.042495810679561874,0.008107534994358522,0.005693349131188882,0.0068338142172300635,0.0008568003171777694,-6.880476002225729e-05
2018-03-20,0.04199729409372832,0.008357250115859149,0.008616660894490457,0.006391671523325177,0.0027054159938095135,0.0
2018-03-21,-0.001793360457615134,-0.0003799889708345426,-0.000576736349835585,-0.000297570389154747,-0.0004592637771493351,-0.0003858913671647226
2018-03-22,-0.01902444149678928,-0.004890241086119075,-0.013067662555979407,-0.0065061384193384735,-0.01141852132985226,-0.003885467023743103
2018-03-23,0.0070122532348890765,0.0019212569389815025,0.006133913023402765,0.0021157218375952172,0.006142768323794165,0.003818443031449934
