time,xi0,pstay0,xi1,pstay1,xi2,pstay2,h,m,logscore,window
2019-05-16,0.0005989038600942609,0.5941278207524571,0.1537005080853539,0.16239086704198377,0.8457005880545518,0.8492963301849233,0.003300822845570387,-0.000516705577103447,1.5032380400389906,5
2019-05-17,0.0016128181262857675,0.7880535323910998,0.1868932235086487,0.31534788539106495,0.8114939583650657,0.8164696702250313,0.0031865730447491135,-0.000248646830583681,1.0387217301340321,5
2019-05-18,0.0014614004338615982,0.8225458946426432,0.1727252921443633,0.34903030035507704,0.8258133074217751,0.8260980322003626,0.0032343025348538336,-0.0003623440392659862,2.0887038190666654,5
2019-05-19,0.005819997500323004,0.8277464474237426,0.2366983755149877,0.3598651457802719,0.7574816269846892,0.8227745942892656,0.0030048019684810853,0.00016044991503090457,-0.40998400743504904,5
2019-05-20,0.0003044397831924626,0.697760593749368,0.10298736139254576,0.17393823731987873,0.8967081988242618,0.8967083391660327,0.0034704029554066935,-0.0009230430535943352,1.740727593921833,5
2019-05-21,0.0004183800426065356,0.7783507830906311,0.1268189996268162,0.24127293405209982,0.8727626203305772,0.8828409142592175,0.0033908447969617397,-0.000732155397027925,2.075293067152474,5
2019-05-22,0.003272043041532744,0.763706056843355,0.21956082035918198,0.2964779400067282,0.7771671365992854,0.8094700132296538,0.0030715108953762666,1.6864965577001066e-05,1.501151631096285,5
2019-05-23,0.004086768279120825,0.8671632197366472,0.26394942070418703,0.5035508718220063,0.7319638110166921,0.7523780661963513,0.0029203397020972238,0.0003739537351815712,1.9285196527573607,5
2019-05-24,0.005070987640270775,0.765991371795237,0.3351251126440665,0.3865392967953259,0.6598038997156627,0.6901232744682052,0.0026786186295722214,0.0009457089680007589,2.34665522991613,5
2019-05-25,0.012992558372515475,0.8128575261842265,0.4079181098716538,0.4688155012875373,0.5790893317558308,0.6615812380845258,0.0024047495475680966,0.0015481663434499062,2.4600028618606755,5
2019-05-26,0.0292292049584776,0.8029860504498311,0.4061702320240895,0.4584365369971843,0.564600563017433,0.6546686993933875,0.002349618092209921,0.0015757719830142044,0.4325725232120129,5
2019-05-27,0.0045653597521276785,0.7272882997570523,0.2551116781251562,0.313816047618592,0.7403229621227161,0.7409298103887826,0.0029480547238339818,0.0003044987753789076,2.2612198834640793,5
2019-05-28,0.0127830722603384,0.702578566446075,0.30684729265242683,0.3223358018353742,0.6803696350872348,0.6942063832032171,0.0027443224692342673,0.0007393061529891315,2.1624581683397337,5
2019-05-29,0.022103048188585234,0.7287124733244557,0.3208655265105403,0.35085332856380563,0.6570314253008745,0.6855499401005458,0.0026624295728739557,0.0008752881800426257,2.2848855145086135,5
2019-05-30,0.12278409432188839,0.775370453143901,0.5553238767171735,0.6296080507749934,0.32189202896093805,0.2916643513329029,0.0014950793469282856,0.003008250685327315,0.7612995066240222,5
2019-05-31,0.08240258202867425,0.7486061900553508,0.5387094706050295,0.5582387870376525,0.37888794736629633,0.35869341720558634,0.0017032247313819985,0.002771952313159101,1.8566627634039368,5
2019-06-01,0.04931657350656127,0.8429041473912847,0.6694787700136963,0.7336443818215809,0.2812046564797425,0.3122993625233312,0.0013850716068438647,0.0037330542915147424,2.793254805640615,5
2019-06-02,0.1280100561435203,0.7684322359468025,0.5162215576390544,0.6013451962244113,0.35576838621742535,0.325979380869887,0.0016075527473825148,0.0027089105592566997,2.2792232231009346,5
2019-06-03,0.05151901260052334,0.7809064454453498,0.6004488510426974,0.6324285210561493,0.3480321363567793,0.30054274267926273,0.0016107190253104523,0.003186621591529727,0.2619356030406277,5
2019-06-04,0.057926419104002196,0.7829686461764775,0.48705791774401647,0.5503551427001471,0.4550156631519815,0.4551186681143559,0.0019695880070069215,0.0022961769218237727,0.5481790182031703,5
2019-06-05,0.034056336759143796,0.8220724831562808,0.4345480910562232,0.5675903082648525,0.5313955721846331,0.5328307714343101,0.0022361068466239284,0.0018150896646355213,2.320113960657401,5
2019-06-06,0.04289616903946982,0.8143735396355353,0.5991080419922765,0.6448310159325042,0.3579957889682538,0.3735663580287081,0.0016477243734768512,0.0031538139586730143,2.679152788469734,5
2019-06-07,0.12391687292369145,0.8172503507372151,0.5569627592348543,0.6531626495382504,0.31912036784145437,0.36756947165863507,0.0014852724252596547,0.0030242590214061087,1.9448070392553958,5
2019-06-08,0.02512996438832544,0.8269988108662196,0.6242278539491103,0.661159313127134,0.3506421816625643,0.3857379560531625,0.0016295852147310476,0.003309210204156463,2.4260313862385563,5
2019-06-09,0.04779054659969451,0.7957615253297732,0.5516762335575885,0.5898733640152659,0.400533219842717,0.41812572055313496,0.0017896764647913133,0.0027870086969261753,1.1506594223678395,5
2019-06-10,0.06573817928706799,0.8151884088248771,0.5586725725277506,0.6409031544071772,0.37558924818518147,0.3833227487375006,0.0016984877924233277,0.002888929148151447,1.2759918503686682,5
2019-06-11,0.03213203282340503,0.7816744726876712,0.5237873584353705,0.5551268729996091,0.44408060874122446,0.4432959360184738,0.0019427510894095403,0.0025238609344202766,2.4234411644966687,5
2019-06-12,0.07380925610859432,0.807366097675892,0.5419268854736595,0.6046938852475061,0.3842638584177461,0.4247342619450346,0.0017246951097464867,0.0027756751173414118,2.113060960038646,5
2019-06-13,0.015950013643124164,0.7672950525071175,0.511423096836509,0.5237432804789265,0.4726268895203666,0.46458824901482093,0.0020453254472684707,0.00238353199953233,2.5554106293522905,5
2019-06-14,0.0558728806913381,0.7580684396557266,0.5664225369568977,0.5941143018803918,0.37770458235176413,0.31459922806899343,0.00170942398965282,0.0029256437462948956,0.8489307929331238,5
2019-06-15,0.2176333535152798,0.8364198028398557,0.5938615678647117,0.7929902637582988,0.18850507862000848,0.1799866492495315,0.0010073925086511867,0.0035593826417641616,2.5079127020595546,5
2019-06-16,0.10306658656141732,0.7648877727211364,0.5695858615855414,0.6403885167415178,0.3273475518530414,0.24743254130269154,0.0015210700694219433,0.003071812828439667,2.4366075736881165,5
2019-06-17,0.04845572374393117,0.6677062596363108,0.4873668342838043,0.4945171451761425,0.4641774419722645,0.31839187576868533,0.0020041639045431277,0.002274391655092573,1.8169109928253202,5
2019-06-18,0.056851840474798125,0.6958116667387416,0.5323705925653823,0.5234013480740072,0.4107775669598196,0.31546521380025827,0.0018207779726886505,0.0026558172790292506,1.4597568625767334,5
2019-06-19,0.06056791656785,0.6977491697512103,0.5219442165447843,0.5048877209757809,0.41748786688736567,0.3533254968044011,0.0018419912603153947,0.002581948747877841,2.1799193143856646,5
2019-06-20,0.01912613700331633,0.43299619603206757,0.3385780728349572,0.2736244237530987,0.6422957901617263,0.42338571422544197,0.002614289693873552,0.001009321676075192,2.0157097136392865,5
2019-06-21,0.12515776066906953,0.7631066862310704,0.5944346966173661,0.6564795633565653,0.2804075427135643,0.215713528413923,0.0013537773899159023,0.0033271225734392363,0.6877304318371285,5
2019-06-22,0.0955736888999919,0.8126715498197786,0.5967768411445105,0.681667466509998,0.3076494699554976,0.30051812586927923,0.0014572580297970304,0.003270084901997365,0.5865096442895622,5
2019-06-23,0.02428973587143677,0.5887198941628747,0.411986045103686,0.33015102784460293,0.5637242190248772,0.516638776133627,0.0023486405346231994,0.0016096337987133928,2.4736534479095718,5
2019-06-24,0.057758020992561124,0.7483537485180812,0.4829675145367579,0.5118651287774805,0.4592744644706809,0.44326173303358823,0.0019840065310136076,0.0022630322328084157,2.359165769127597,5
2019-06-25,0.051473905397231595,0.7804255324864372,0.585524131708338,0.6174213400934023,0.36300196289443054,0.3266620802371564,0.0016613894887949694,0.0030671441745862378,0.4783380447171829,5
2019-06-26,0.06293257291543099,0.8197952420316863,0.5239268246618201,0.6279673913268617,0.41314060242274886,0.4215007720229513,0.0018264030293648464,0.0026038610845588285,-0.1818862232580628,5
2019-06-27,0.002711332695871814,0.3194572754637474,0.22655968346722688,0.10442196538119207,0.7707289838369012,0.7703963962877823,0.003050276277043218,7.140298980041538e-05,-1.1449020075667313,5
2019-06-28,0.000902488546669104,0.6589371124220981,0.15105198680532844,0.19317609709741568,0.8480455246480023,0.8480455246499897,0.0033084924980115553,-0.0005371098575203328,0.16452440729207826,5
2019-06-29,0.0010618731504385328,0.839755481036451,0.15407546690875404,0.35489243295944756,0.8448626599408076,0.8448684160333498,0.0032978414642047833,-0.0005125210744595766,1.6537470689490816,5
2019-06-30,0.0005022699488298292,0.7357436671835279,0.13413804917935732,0.21799007436815526,0.8653596808718128,0.87352903018072,0.003366213529607959,-0.0006734057337189964,0.5369552472689688,5
2019-07-01,0.0001098321347064783,0.44500372385616843,0.07409282163003343,0.07345811790654357,0.9257973462352601,0.9257973393001107,0.003566976409580165,-0.0011546283574352155,1.792531220697521,5
2019-07-02,0.00030241362692947905,0.7073634662087799,0.1107163339250074,0.18093641975133293,0.8889812524480631,0.8946475325256072,0.003444754948339788,-0.0008612350352776372,1.9771324197373263,5
2019-07-03,0.0004847808779453339,0.7387629558981377,0.1405787864347794,0.21184750150702644,0.8589364326872753,0.8821785315264269,0.003344874435255317,-0.000621940104819862,0.2333577179887611,5
2019-07-04,0.00046987363468976395,0.849935385236052,0.11604856166220896,0.32348894812366386,0.8834815647031012,0.8834896625553875,0.0034264235531050857,-0.0008181611367394292,1.184355876846062,5
2019-07-05,0.00010942476122362705,0.6015681403273674,0.07257775025084294,0.10920871556586711,0.9273128249879334,0.9273701128952423,0.0035720005627392463,-0.0011667463311089143,1.8892602268963932,5
2019-07-06,0.0007182575444165083,0.890525833779457,0.16810174908402772,0.4344663345408919,0.8311799933715557,0.8669039724287471,0.003252472322123108,-0.00040122457267172075,2.0465495137227605,5
2019-07-07,0.0006332358918077685,0.7945377788747193,0.168530090391047,0.26034779604338015,0.8308366737171453,0.8789827937309752,0.003251365685968432,-0.00039801662458977655,2.0034411027904744,5
2019-07-08,0.0017296209289871976,0.7929519892602654,0.2489850321970699,0.3410142938623419,0.749285346873943,0.7932939366431451,0.0029791414101855017,0.0002482375821462456,0.8647819347455805,5
2019-07-09,0.0016194464865831402,0.5584355878126017,0.18686407954699474,0.1695718052648592,0.8115164739664221,0.8112541070599683,0.0031866452436591828,-0.0002488629360295274,2.040261375346609,5
2019-07-10,0.002329006508951152,0.709243792642897,0.24442725667132265,0.2783595762534754,0.7532437368197263,0.7715809251911782,0.0029921045411247394,0.0002133214456845941,1.5217311945634975,5
2019-07-11,0.00549994107484081,0.6364511385192375,0.2795490020362529,0.2637169022837013,0.7149510568889064,0.7123689064652182,0.0028629252026383454,0.0005023322454882071,0.9326583429344815,5
2019-07-12,0.004819269948907199,0.7127272855858796,0.25884217403236337,0.30437113764420154,0.7363385560187294,0.7364710974823265,0.0029346470432186165,0.0003349840799927446,1.5008866836227936,5
2019-07-13,0.010688148104653527,0.8806787108650086,0.3936182127521147,0.6268866289528429,0.5956936391432318,0.6522730059489054,0.002461418045117544,0.0014278995922444137,1.3388809259070853,5
2019-07-14,0.02227934967462326,0.8303402882400466,0.43351775579953333,0.5624523932799937,0.5442028945258433,0.5659979938767059,0.002283832151859623,0.0017766868462719358,0.03128228129394972,5
2019-07-15,0.008280911611945833,0.762249595693074,0.30144907952362376,0.38221944288520165,0.6902700088644304,0.6902724575969063,0.0027792750985524573,0.0006846027180609044,1.0566874362897163,5
2019-07-16,0.00939347813378083,0.8518256978801119,0.3277749520181771,0.530040398494116,0.6628315698480423,0.6773715756835711,0.002687004395545162,0.000897995885188035,-1.1594691726257675,5
2019-07-17,0.0009065173866673736,0.7745363249625915,0.1483570774599831,0.27029439802655586,0.8507364051533495,0.8507364051828981,0.003317437741340122,-0.0005586523379812819,1.9889636185806772,5
2019-07-18,0.00084032029885904,0.7760673503703281,0.18557861286395141,0.27217839862082027,0.8135810668371894,0.8502532806240987,0.003193845298151302,-0.00026113903835495015,0.3330290294007049,5
2019-07-19,0.00035955224255371275,0.6354194572651923,0.11024560201699563,0.15162368801836648,0.8893948457404507,0.8894013507182804,0.0034461037543020204,-0.00086485341890017,1.9400333833319299,5
2019-07-20,0.0011525879812075254,0.8256692211429997,0.18150766139657942,0.32678383397326594,0.817339750622213,0.8515070930569235,0.003206228225381638,-0.0002928971037416731,1.8446390741803893,5
2019-07-21,0.0005416082580938985,0.7846461525531913,0.17389731715504742,0.2693827987521481,0.8255610745868587,0.8614109328056994,0.0032338487713074117,-0.0003553263798504768,1.7943720359889475,5
2019-07-22,0.0010299179954421963,0.8182892808801538,0.1927607654513555,0.3331704233057015,0.8062093165532022,0.8360570911547583,0.0031692184182034316,-0.00020321348846160932,1.7848913012072312,5
2019-07-23,0.0008536565632010413,0.7710411796883194,0.17700902136460606,0.27288534192999436,0.8221373220721929,0.8445159336561878,0.003222323066899326,-0.00032964102154065043,1.4687364955577973,5
2019-07-24,0.0017567386705138225,0.858161179269114,0.19344299995392225,0.4214982261916,0.8048002613755638,0.8144372458464152,0.0031642220999784786,-0.00019589575620070684,2.1027780721578537,5
2019-07-25,0.007038855978125894,0.8216441389399257,0.2805973691153335,0.39251182879635693,0.7123637749065406,0.7780435751057795,0.0028536482758352234,0.0005146580524201696,2.2909777739817203,5
2019-07-26,0.016807920053943777,0.8486333707165815,0.37056197981895383,0.4770123482941711,0.6126301001271022,0.7350421423018922,0.002515790049554308,0.0012591787771448573,2.344587646236334,5
2019-07-27,0.09462828760516478,0.8661077251124661,0.6410372400051548,0.7721819633760022,0.26433447238968044,0.3498790120217874,0.0013108297620090274,0.0036216404224568527,0.8914967322571379,5
2019-07-28,0.032926156076915396,0.8129322942289786,0.5281763018979233,0.5928643451467026,0.4388975420251616,0.46234228303296315,0.0019249537394481725,0.0025609958030649283,2.6201320316149412,5
2019-07-29,0.15517124727901682,0.7958311385169999,0.6533792057845754,0.775140050230938,0.1914495469364078,0.10268256192057686,0.0010408043002747285,0.003875405998275646,2.9701156981119343,5
2019-07-30,0.2986023574146516,0.7602622613825669,0.4765329322535365,0.7182299623634513,0.2248647103318119,0.11599578701342822,0.001099640190318152,0.0028284091352961775,2.9616244872625286,5
2019-07-31,0.32020116517635644,0.7880200535989429,0.5498592821565906,0.8273852391503339,0.1299395526670529,0.09465683838313779,0.0007339227443952101,0.003678745424320134,0.6238246186009352,6
2019-08-01,0.07016260594322359,0.7626079019720604,0.660008943263208,0.705617801865733,0.2698284507935684,0.21963947758824293,0.001295669464091923,0.003957316409625377,1.9123225524427903,6
2019-08-02,0.04258310733087276,0.7688073223783318,0.6729763616557507,0.7023083573048748,0.2844405310133765,0.23768227767044262,0.001354835205808976,0.0039943005889200795,2.7340035792805972,6
2019-08-03,0.06823844175173782,0.7408990697713363,0.6736182316523813,0.7216943613122057,0.2581433265958808,0.15700480942530518,0.0012565139681242792,0.004057107501603181,2.272995073295336,6
2019-08-04,0.03967489202628261,0.7466200766569366,0.6824278443866882,0.7056789787578351,0.2778972635870291,0.18980745413722772,0.0013335296046225779,0.004060056998555607,2.6472561133346644,6
2019-08-05,0.04207036039670388,0.7491303391563153,0.6770381250753932,0.7042952973801836,0.2808915145279029,0.19629497079010422,0.001342918363703149,0.004024222615767967,-0.005606370554922524,6
2019-08-06,0.0328998420532512,0.7028143231719497,0.5080928633860768,0.4932440049415353,0.4590072945606719,0.4551989390113401,0.0019511798115164657,0.0027108205346875964,1.4533018230542694,6
2019-08-07,0.27594702404580684,0.843133948162149,0.6003058322384358,0.9197789724102837,0.12374714371575751,0.15081391701858343,0.0007279855990008048,0.003964877070262633,0.7722088254880555,6
2019-08-08,0.056007634200065624,0.8535861814223087,0.7566736013068754,0.8517130222256362,0.187318764493059,0.2905460443694638,0.0010189521664061567,0.004665015907857036,2.8774149791732695,6
2019-08-09,0.12389979915081678,0.772653365268061,0.4890453343760937,0.5698776895699743,0.38705486647308956,0.4612146375763443,0.0016752413259280463,0.002770432461020909,2.657415556047173,6
2019-08-10,0.2139942557112538,0.7656653514410157,0.4188134528686233,0.5578906130083329,0.36719229142012294,0.46530688748826315,0.0015759867106143602,0.0024363570533651197,0.6867588585305207,6
2019-08-11,0.050657701668178456,0.8029707907995237,0.5236605882618188,0.6346080543973853,0.4256817100700028,0.4324471239466081,0.0018319897666506711,0.0028700126482390036,2.403265983321117,6
2019-08-12,0.020238032758806205,0.7909720405825489,0.594717218674217,0.6228922411985658,0.38504474856697674,0.4196155921121614,0.0017047462381907254,0.0033450648843518067,2.3183113061688068,6
2019-08-13,0.025507297496031815,0.7720569692905703,0.558708984659576,0.5844469969454276,0.4157837178443923,0.4366704118610681,0.0018072597338733985,0.0030814340430482205,0.8666916093653785,6
2019-08-14,0.043020273085903935,0.8083418906985835,0.5163665441898692,0.6317133313864494,0.44061318272422684,0.4519335449058028,0.0018852862773446894,0.0027969661576410674,0.21573705687654976,6
2019-08-15,0.018507696546064722,0.8324143260383672,0.3959739622354324,0.5881021652543131,0.5855183412185027,0.5856149338230797,0.0023839844432895774,0.0018204494771428526,2.0501894019960156,6
2019-08-16,0.02073519167839487,0.8364926516295333,0.5876368761374332,0.6742201026286417,0.3916279321841719,0.4767430836122516,0.0017269322840941681,0.0032920106186095106,2.722674081646191,6
2019-08-17,0.040943215583863615,0.6603478547020495,0.3715047567907125,0.38554572019086586,0.5875520276254238,0.5716000177425635,0.002382665168607281,0.0016838495841966822,2.047440408528643,6
2019-08-18,0.03330679109302605,0.776175807908327,0.5329989942962391,0.5779136024268575,0.43369421461073476,0.4562478338578594,0.0018652621242170376,0.0029023114758544646,2.608763978667331,6
2019-08-19,0.037952506633005666,0.7543604291763893,0.5081874455620049,0.5364558929943051,0.4538600478049894,0.47649612957352344,0.0019319562249146352,0.0027229464266372407,1.0066506883701214,6
2019-08-20,0.03291431417702539,0.8328055463858363,0.5232423624730405,0.6622180652608493,0.44384332334993415,0.48153087259882166,0.0018997999754840574,0.002826771612365736,2.36897879299586,6
2019-08-21,0.057402398145712935,0.8265087226202006,0.6123460015139262,0.6873781522959843,0.33025160034036083,0.42124447520173913,0.0015056714334090325,0.0035638214888546317,0.2462088087786125,6
2019-08-22,0.03221481134746675,0.8353579424668766,0.44862234605155177,0.6406512997161722,0.5191628426009814,0.5217530364797007,0.002154964333632851,0.0022542280290515516,2.635559499755326,6
2019-08-23,0.10326032162299072,0.7810370915088733,0.43217023866348453,0.5108924656811173,0.46456943971352466,0.5697011955940684,0.0019449226151212172,0.0022886686201698705,1.9890183624319318,6
2019-08-24,0.010856120368944285,0.8034576864703771,0.5323941242895849,0.5791961862562519,0.45674975534147066,0.5192791672047625,0.001951321668841422,0.0028470195338508877,1.7166889162097283,6
2019-08-25,0.072692153705157,0.8120399741111689,0.644538949075796,0.732989338640069,0.28276889721904686,0.299130388998544,0.0013388718497793952,0.0038446540277224375,2.7669577632949967,6
2019-08-26,0.15711028117618792,0.7690559680902828,0.5406038336421104,0.6540275560939889,0.30228588518170146,0.3167471965207217,0.0013760858695014146,0.0032398842298008027,2.151669891340882,6
2019-08-27,0.012495598123020165,0.6825341974710625,0.5142593603585478,0.5069377181792454,0.47324504151843194,0.4007619036678082,0.0020066301019996706,0.002711958717741779,2.0199710351478375,6
2019-08-28,0.042459653952165076,0.7833122487535311,0.6214744977645461,0.6628627929066327,0.3360658482832888,0.3354629227317963,0.0015305936979005976,0.003599948594406357,0.7718730877984027,6
2019-08-29,0.07392026531316492,0.8173075216501534,0.5714099450506701,0.7003594456301854,0.3546697896361649,0.3696408537259811,0.0015829220740024535,0.003287869110010835,1.67928044073509,6
2019-08-30,0.09450836671444036,0.8301075806648318,0.695694004781387,0.8090142401291761,0.20979762850417266,0.23860921204152022,0.0010827941743556228,0.004285305717932222,2.8604836188195715,6
2019-08-31,0.13647730749005593,0.8358051519725028,0.7194491185840834,0.843195698669226,0.1440735739258606,0.20959743794407948,0.0008443724879844233,0.004561781092327382,3.1144844002298195,6
2019-09-01,0.26505845779955295,0.7605478361250702,0.5474042791202482,0.768749367236954,0.18753726308019883,0.12321511663048769,0.0009487952326428147,0.0035355218863990586,2.5155141041572313,6
2019-09-02,0.12995664101288099,0.771288135074113,0.6724771022818089,0.7788433169453304,0.19756625670530997,0.12750650550709236,0.001029109689765877,0.004187653449949064,0.07228556304692635,6
2019-09-03,0.06184804758543816,0.7074152081551398,0.5755045786754047,0.5706559600740871,0.3626473737391571,0.3359195179776772,0.001614213287216257,0.0032919567659572286,2.33789942847726,6
2019-09-04,0.014764732784016237,0.6351554288118384,0.5045909986492204,0.4877074876920611,0.4806442685667634,0.36479808706728867,0.0020308835179334377,0.002643100637092795,2.5353632026030493,6
2019-09-05,0.07343011632890895,0.7646211604931451,0.614701738213931,0.6662366088212356,0.31186814545715996,0.28711897600140096,0.0014376339461037967,0.0036180159535470946,2.883346694197304,6
2019-09-06,0.14898190182810045,0.6176317316400473,0.405524708439982,0.4887118359271043,0.44549338973191743,0.34012101101325376,0.001864023356762975,0.0021879651837039614,1.6631916397869484,6
2019-09-07,0.0905292312735915,0.7718076335045548,0.6292804998186708,0.6942407428434357,0.28019026890773757,0.2571871131304316,0.0013239884719642896,0.003768154314664365,2.615941013058071,6
2019-09-08,0.06916281151692608,0.7556465184789731,0.6754129042957878,0.7254314355071706,0.25542428418728613,0.17607906188011102,0.0012469342017707974,0.004072925674595177,2.608854595565142,6
2019-09-09,0.1335395010333977,0.7570727047783934,0.6463219847382677,0.7512090306315449,0.22013851422833458,0.1413980361401951,0.001104824735403932,0.003995609392777158,2.7430134343328336,6
2019-09-10,0.12256732006869644,0.4609402594507225,0.3489437758363962,0.41873747832220637,0.5284889040949073,0.2761071215504691,0.0021537311789141976,0.0016954196813969927,1.6792658412080197,6
2019-09-11,0.2551268754085172,0.7971613465830658,0.5999801540595053,0.820193440946628,0.14489297053197747,0.12180074447144987,0.0008071029025087011,0.003915400948025252,3.202812318821933,6
2019-09-12,0.37911901885633975,0.7734560500645606,0.4565545514885672,0.7713249558840619,0.16432642965509325,0.1418073225347606,0.0008303144059867603,0.0030977697992678613,1.9209491459979617,6
2019-09-13,0.10278810659449167,0.6802723796352128,0.7103608779810183,0.7874118390657766,0.18685101542449006,0.03367628959576414,0.0010017109852756888,0.004416215879919364,2.8241187297069996,6
2019-09-14,0.22753348422328773,0.7360800627582982,0.6864346779642202,0.9019357192644611,0.08603183781249209,0.007244132110454077,0.0006157062344876854,0.004514650195059288,3.281026416218668,6
2019-09-15,0.3608282290571678,0.7219281963985114,0.5309808065941063,0.8788346168782064,0.10819096434872595,0.009678829463674373,0.0006459702080607596,0.0036259760163925145,3.128447613360341,6
2019-09-16,0.4438860996115162,0.7207082406197941,0.4476428593744978,0.8745809805035277,0.10847104101398593,0.010502929409045243,0.0006181251014946074,0.003175738558942699,3.2735588549829737,6
2019-09-17,0.7865314463608274,0.6907856130942727,0.12898119160334356,2.6546859343419273e-40,0.08448736203582889,0.005016476971074446,0.0004143183022569256,0.0015106927852778888,3.3850277552852077,6
2019-09-18,0.6919139949520794,0.6630253161167696,0.16680207990886575,5.0186722883973654e-95,0.14128392513905463,0.004121237112413929,0.0006403769214189351,0.0015865642473008972,3.5809597353293117,6
2019-09-19,0.7323396468693582,0.7012253569787786,0.19258280580422657,1.2892720387147401e-73,0.0750775473264152,0.0018027656991558094,0.0004023806379924138,0.0018750561738434374,3.055766540615606,6
2019-09-20,0.7746193782585838,0.7188038281702571,0.1912662770176364,1.2149994358093654e-25,0.03411434472377966,0.0009981584295214673,0.00024879776579247797,0.001960393872042787,2.8522568505686023,6
2019-09-21,0.7280465609746343,0.6715753402019091,0.19525892426170105,1.3790612513124215e-192,0.07669451476366486,0.0005600697400726094,0.00040939572384957187,0.0018858447849512106,1.2190661686198516,6
2019-09-22,0.8868083463571403,0.671696874144577,0.0720808071110991,1.2521060975138039e-126,0.04111084653176052,0.0020382746683601225,0.00023134064072522726,0.001301603499305986,3.696234917996808,6
2019-09-23,0.6668922505389744,0.6521620873144707,0.2666093571927594,1.3530554708214985e-293,0.0664983922682661,0.00010897722134780378,0.0003970254388882893,0.0022937872247038404,-0.08029518901485355,6
2019-09-24,0.363238419344117,0.7238122461247746,0.5773932656630402,0.9045645530136474,0.05936831499284279,0.0050303723423988375,0.00047896147151278733,0.003986546153852998,-2.757857949796948,6
2019-09-25,0.0005767358225909413,0.1250166951274639,0.2434488978383514,0.06453358545868335,0.7559743663390577,0.7559742675056158,0.0029640709223667815,0.000612919326963027,1.8494110622525712,6
2019-09-26,0.00571043669117683,0.6453012615631563,0.36643743786953437,0.34639759724899544,0.6278521254392888,0.6182477837359649,0.0025313848010876656,0.0015655676496929474,1.3342343503948233,6
2019-09-27,0.0106343445104914,0.7636952227444336,0.3955654397753965,0.46619938529904065,0.5938002157141121,0.6021917024140127,0.002414786361692791,0.0017995560754961,2.4537894855787785,6
2019-09-28,0.02284301845448275,0.8364672227961648,0.5540938129181203,0.6275575015352308,0.4230631686273969,0.5439769797284064,0.001832888147207666,0.0030401080472325683,2.6979408299251837,6
2019-09-29,0.07357627596911342,0.8180957124280153,0.5025666357420865,0.5739844894492405,0.42385708828880025,0.565020636452234,0.001817715899074498,0.0027603290496740667,2.0684728859288035,6
2019-09-30,0.0265306660185978,0.8291392226610397,0.5287408711918669,0.6017203625403676,0.44472846278953515,0.5571780508088932,0.0019050515947901395,0.0028544384162792827,2.1882560138383313,6
2019-10-01,0.0035633003468248316,0.7768842286557516,0.4467820543066431,0.4760140573808087,0.5496546453465323,0.6122691421883698,0.002268310755476256,0.0021754898578288094,2.5368184724035503,6
2019-10-02,0.021075923728153,0.8479018159144126,0.5887111295301996,0.6616839618418907,0.39021294674164747,0.5371450425272201,0.001722008444829109,0.0033009993310854423,2.7263559162100903,6
2019-10-03,0.055014785915409946,0.8305927981566275,0.5387381978068172,0.6012797560270859,0.40624701627777304,0.5621489101107681,0.001764564704063116,0.00299521348496953,2.2766864053361693,6
2019-10-04,0.043744172698272556,0.8174239111230353,0.5180101512877459,0.5826001364796475,0.43824567601398157,0.5509337865701914,0.001877008371706497,0.0028111760379305292,2.3595061660573147,6
2019-10-05,0.23258902697749115,0.762131664665698,0.6578436566186937,0.8583629663844359,0.10956731640381524,0.0349834725472142,0.0006943369442947439,0.0043072908492943875,3.1644872487742384,6
2019-10-06,0.37130944940823996,0.742144905361764,0.507079249046216,0.8499668225828264,0.12161130154554405,0.027549844834700108,0.0006879798297804117,0.0034667426803322472,0.5476191036641433,6
2019-10-07,0.29807979789101735,0.7262583806360181,0.5993747241468823,0.8461996946686791,0.10254547796210023,0.022178911490807616,0.000648226705155355,0.004007698882826027,0.7470662703591805,6
2019-10-08,0.11405827901790803,0.7648537259778734,0.7120663026610119,0.8005484343296843,0.17387541832108,0.09016965225647293,0.0009536377824554583,0.004454698196456591,2.9051112752498573,6
2019-10-09,0.21281214281526806,0.7230282120630072,0.5549058655526401,0.7283219340847982,0.2322819916320918,0.12310951946135971,0.0011189475365323413,0.0034750187192365374,0.8091871967385016,6
2019-10-10,0.0857178310455781,0.7325898975214241,0.6223340671188085,0.6582105733620185,0.29194810183561354,0.2385564026942571,0.0013656481742519242,0.003704145025229361,2.8632995556239336,6
2019-10-11,0.2167706201412875,0.7610369603789994,0.5620877240931742,0.7330534025688411,0.22114165576553824,0.17447673134643935,0.0010797109342977158,0.003538904637621228,0.972316377125485,6
2019-10-12,0.16717870612173394,0.8142634281024012,0.6650249182696544,0.8246329848861141,0.16779637560861177,0.1592732153017071,0.0009150146717329123,0.004214629890432247,3.1292702508150665,6
2019-10-13,0.30257131748562466,0.783457200121068,0.49756259403472025,0.7372139294630217,0.19986608847965506,0.2144154147926958,0.0009776698055297243,0.0032388056153723004,3.1509424807554396,6
2019-10-14,0.4395511189303736,0.7522835486244518,0.34782674302222016,0.6810926777899509,0.21262213804740618,0.23819720795371116,0.0009725471617054382,0.0024021995817741794,3.2719877881751995,6
