time,xi0,pstay0,xi1,pstay1,h,m,logscore,window
2018-03-01,0.09650345574008459,0.7345033470004726,0.9034965442599152,0.9239248025722979,0.0027456762090808055,0.002921800017333893,1.1889758112720334,0
2018-03-02,0.06868737747252969,0.3122391247099456,0.9313126225274704,0.9344921610273442,0.0028133520583525553,0.0029725655060997046,2.3428970772664477,0
2018-03-03,0.15807843386529397,0.5818880617217188,0.8419215661347059,0.926742772569521,0.0025958474351430423,0.002809423145576366,1.7228419539968975,0
2018-03-04,0.13991322657332714,0.8432578471436536,0.860086773426673,0.8996239725161069,0.0026400509825070147,0.0028425753972287715,2.5294184148938426,0
2018-03-05,0.3513481647421379,0.779884231496459,0.6486518352578621,0.8844270081628707,0.002125405231619729,0.0024566979246726022,2.7593180881242194,0
2018-03-06,0.5238968925484307,0.7758187048135616,0.47610310745156925,0.8792573074018687,0.001705190244647926,0.002141789388007226,-0.17486943522336595,0
2018-03-07,0.14908202295997652,0.7038938065602826,0.8509179770400236,0.9061816013642965,0.0026177397405780624,0.0028258419661000072,0.4079850223227734,0
2018-03-08,0.07955519933108784,0.6356630040308453,0.9204448006689121,0.9295344855366929,0.0027869115227083874,0.0029527312834906534,0.9746416155368847,0
2018-03-09,0.10885841733554251,0.9698666534676161,0.8911415826644576,0.9002994054968366,0.0027156152316316568,0.0028992517034399177,2.3897387461164197,0
2018-03-10,0.2487362610377949,0.7386142398226309,0.7512637389622051,0.9175684333612553,0.0023752061615799,0.002643968876193375,0.9618945046972375,0
2018-03-11,0.11453019145111443,0.8397417815558804,0.8854698085488856,0.9192256851814672,0.0027018148422128536,0.0028889004820212556,0.5043158774719456,0
2018-03-12,0.0679459983627992,0.5661194221439011,0.9320540016372006,0.9372953116880918,0.002815155745372805,0.002973918553517252,1.5783772276269903,0
2018-03-13,0.07782668368792148,0.7688615753629909,0.9221733163120786,0.9347590222524984,0.0027911169147279927,0.0029558858957483797,2.4156631117680853,0
2018-03-14,0.20449115461982006,0.6806645021139837,0.7955088453801797,0.9344612923491356,0.002482895889217475,0.0027247180181536094,-0.6928514517216298,0
2018-03-15,0.047191046658401264,0.39304074261727373,0.9528089533415987,0.9596160817336875,0.002865648583358821,0.0030117971954109783,2.3348539860958435,0
2018-03-16,0.08013584297321752,0.3426144719689237,0.9198641570267825,0.9604860711346753,0.002785498841331811,0.00295167158492323,2.2735539648430727,0
2018-03-17,0.14971102961140206,0.7231999628480602,0.8502889703885979,0.9449772590955953,0.002616209102619426,0.0028246940030482266,0.8630412963006446,0
2018-03-18,0.07162364860868134,0.711425724327098,0.9283763513913187,0.9418061735194152,0.0028062084246402493,0.002967206690311875,1.751525501028396,0
2018-03-19,0.0429120863827472,0.053550436274889604,0.9570879136172528,0.9573126541198302,0.00287605812060425,0.003019606474192611,1.6917520434473747,0
2018-03-20,0.0486268405688387,0.20677184737777857,0.9513731594311611,0.952999068325056,0.002862155663077407,0.0030091768123746187,1.699079431482551,0
2018-03-21,0.06777296366441443,0.6751840468269993,0.9322270363355857,0.9395195320206997,0.0028155767176455838,0.0029742343489702443,2.3780876456536166,0
2018-03-22,0.18263399083556647,0.6271000916122034,0.8173660091644337,0.9243482365556072,0.002536090000008125,0.00276460824250045,2.044880653740443,0
2018-03-23,0.22237033165617087,0.856623003205559,0.7776296683438292,0.9098230885886822,0.0024393806987099264,0.002692087783501175,2.5919585503439095,0
2018-03-24,0.3935163703932901,0.7629369509200197,0.6064836296067099,0.9152569627833061,0.0020227295848768857,0.0023797392121730444,2.0644317814088358,0
2018-03-25,0.4434132725912312,0.8508101647281355,0.5565867274087686,0.818238966150085,0.001901219982284511,0.0022886753100796664,1.987533893865677,0
2018-03-26,0.47587357319227663,0.8967155041871363,0.5241264268077234,0.8174353318743723,0.0018221633204685477,0.002229433924229121,1.4327418790516258,0
2018-03-27,0.3307595345023146,0.844947441366729,0.6692404654976855,0.837165015938197,0.002175532321849983,0.002494273023041603,1.2667655074035264,0
2018-03-28,0.2652160620971974,0.8772302596180781,0.7347839379028026,0.8019830648446271,0.002335092058348221,0.0026138925603483867,2.4502298047197812,0
2018-03-29,0.4976628370320947,0.8710098438617108,0.5023371629679053,0.7750744094343612,0.0017690918999202503,0.0021896676200781227,-1.1521976016924569,0
2018-03-30,0.08660269924817744,0.21019903993698277,0.9133973007518227,0.9227542368552916,0.0027697651022466642,0.0029398693058090134,1.5508370594012668,0
2018-03-31,0.09016788324151485,0.3646940549052519,0.9098321167584852,0.9161902044556617,0.002761090957848655,0.0029333626981477554,2.2799958994836165,0
2018-04-01,0.22904331405044262,0.8855175521255338,0.7709566859495575,0.8933155148586472,0.0024231391314252183,0.0026799093157275212,2.1132427041239894,0
2018-04-02,0.24594951524908332,0.702414864235472,0.7540504847509166,0.9043816492531374,0.0023819893054249594,0.002649054802062192,1.7505161993341984,0
2018-04-03,0.14677641487501333,0.6295329081261932,0.8532235851249866,0.9122245052473212,0.0026233502330412564,0.0028300497958382515,1.2716823524743417,0
2018-04-04,0.07644770242521605,0.3567378581402346,0.9235522975747841,0.9303052981757465,0.0027944718928268244,0.0029584025933621404,0.002085587829196378,0
2018-04-05,0.060479587304173105,0.5968040958856918,0.9395204126958271,0.943136307340343,0.0028333204295512096,0.002987545061289908,2.3782312941819184,0
2018-04-06,0.15285824776122725,0.5812916830154197,0.8471417522387727,0.9414380657780256,0.0026085505564776563,0.0028189502002701457,1.810053453073223,0
2018-04-07,0.15544288478801171,0.97668718496643,0.8445571152119882,0.9152230502639211,0.0026022609647539784,0.0028142331312180366,1.616646887096101,0
2018-04-08,0.08964898023779815,0.7332814035174949,0.9103510197622019,0.9385175101056407,0.0027623534616526774,0.0029343097175065715,2.1824687622219807,0
2018-04-09,0.16579497569433865,0.6984714369659736,0.8342050243056613,0.8998026108605448,0.0025770691960344976,0.0027953401388431634,1.482500902258031,0
2018-04-10,0.15680017062399987,0.9353863754875403,0.8431998293760002,0.880861460906822,0.002598958056170579,0.0028117560286518126,2.3718284961536584,0
2018-04-11,0.3147230888879847,0.8428248207200335,0.6852769111120154,0.8913059031020281,0.00221457426246005,0.002523540196934602,2.2004811620118017,0
2018-04-12,0.2461672212648158,0.5324235965548322,0.7538327787351842,0.9065369114059099,0.0023814593948621675,0.0026486574796147355,-1.1991667247646254,0
2018-04-13,0.03997483887689715,0.09239175158533608,0.9600251611231028,0.961208823380553,0.002883203567921759,0.0030249670718953637,2.334595850487357,0
2018-04-14,0.1720728155073965,0.9034645370972755,0.8279271844926037,0.9329767718624523,0.0025617917521032095,0.0027838828225587517,2.4109604573387506,0
2018-04-15,0.17830982094421907,0.41068645187691266,0.8216901790557807,0.9296978422965422,0.002546613420728593,0.002772500030693204,1.5915780147093321,0
2018-04-16,0.09864464910778514,0.6306745767412674,0.9013553508922149,0.9285394377742051,0.0027404665234761873,0.0029178922512279786,1.6380229836671616,0
2018-04-17,0.10253783567546006,0.8478100993035602,0.8974621643245401,0.9213884913248133,0.002730994027497259,0.0029107870253559684,2.0316339498849607,0
2018-04-18,0.17113738691736385,0.9500166208830606,0.8288626130826361,0.9066932962015949,0.002564068182015159,0.002785590018272027,1.7736696405822325,0
2018-04-19,0.10130008389902433,0.5534429072411816,0.8986999161009757,0.9310496840413512,0.0027340056071228453,0.0029130459733391133,2.282442206789714,0
2018-04-20,0.21243888816517542,0.8339923982634836,0.7875611118348245,0.9160763172521171,0.0024635525806257163,0.0027102130770138297,0.8200717494504026,0
2018-04-21,0.08426526955560601,0.7319672092518898,0.9157347304443939,0.9332765980071357,0.0027754520566577456,0.002944135211292084,2.4269225931414686,0
2018-04-22,0.28034655899212235,0.923576844997637,0.7196534410078779,0.921763480450277,0.0022982607540617895,0.0025862787801902987,2.5589717650418864,0
2018-04-23,0.5424668686864558,0.8972411299024299,0.45753313131354423,0.8070567266439642,0.0016599541997042375,0.0021078984165356696,2.4925430669609434,0
2018-04-24,0.6285251205847212,0.856357566221842,0.371474879415279,0.8168123000685761,0.0014502882395296592,0.0019508385615149672,-0.18554570617732735,0
2018-04-25,0.19707900051719257,0.7865803579555095,0.8029209994828074,0.8858744848105857,0.0025009353176246004,0.002738245504746365,0.0057379449612994515,0
2018-04-26,0.11981286648873771,0.9631698588605727,0.8801871335112622,0.8975201261173015,0.0026889610041668515,0.002879259382449405,1.5346315507277113,0
2018-04-27,0.09205402332485421,0.6592120128803753,0.9079459766751456,0.9229179819885113,0.002756501917405065,0.002929920414793124,1.7697960557520087,0
2018-04-28,0.0903523029179478,0.553371259365915,0.9096476970820521,0.928013839448822,0.002760642259796141,0.002933026124640803,1.7100816861189292,0
2018-04-29,0.09530825769636304,0.7685647912876797,0.9046917423036371,0.9219351248925017,0.002748584203145109,0.0029239813030017677,2.4203797895669714,0
2018-04-30,0.20363453663322256,0.6056020685402548,0.7963654633667775,0.9271897554310221,0.0024849807133140132,0.002726281381268889,2.080327892768985,0
2018-05-01,0.24662432958339686,0.8154429365845068,0.7533756704166032,0.9026209646884471,0.0023803467625390915,0.002647823238102022,2.116892329818696,0
2018-05-02,0.24345053395752547,0.8925925333081113,0.7565494660424745,0.9385776854749337,0.0023028613429213513,0.00310953577576253,2.337597518280305,1
2018-05-03,0.34964254390990757,0.8694052785122136,0.6503574560900924,0.9412251013403254,0.002060981047907828,0.0028777651624452482,0.9723061370560728,1
2018-05-04,0.06870775346309277,0.54105748661257,0.9312922465369072,0.9622271115624901,0.002700650237670927,0.003490922675079368,2.301652517201732,1
2018-05-05,0.1899218627113024,0.7918899299294889,0.8100781372886976,0.9358450308730275,0.0024247462750732083,0.0032263654032491876,2.442568119787193,1
2018-05-06,0.3837400722223239,0.8324505704850725,0.6162599277776761,0.8753014643290263,0.0019832921523351634,0.0028033452032306533,1.9443002154503932,1
2018-05-07,0.4404613629780461,0.9451749887668713,0.5595386370219539,0.8191108814483875,0.0018540320162463023,0.0026795474866934434,1.66145799426516,1
2018-05-08,0.37942374568635545,0.898569613991367,0.6205762543136445,0.8298753115427859,0.0019931272206595027,0.0028127658521944284,2.2832061560093604,1
2018-05-09,0.5623110832235311,0.9344981246708438,0.43768891677646893,0.7788208803075176,0.0015762493642127024,0.0024136029546472093,2.8826001761355333,1
2018-05-10,0.7868244856630571,0.9467248268229241,0.2131755143369429,0.773838039399894,0.001064052330862528,0.0019235886022991176,1.3622587119859864,1
2018-05-11,0.7025366427049173,0.969432807967088,0.29746335729508255,0.7719393899800867,0.0012563999735176355,0.002107552019757349,-0.2782249346426786,1
2018-05-12,0.2409147336029931,0.8374904335181205,0.7590852663970069,0.897976688872896,0.0023086359832939136,0.0031150703164844135,2.581497373614936,1
2018-05-13,0.4254019528213,0.7823914241315383,0.5745980471786999,0.9020311832799036,0.0018883533601775357,0.0027124155784622175,1.9408958391534752,1
2018-05-14,0.42991384790921694,0.9330998461418588,0.5700861520907828,0.8397712872205654,0.001878070693885349,0.0027025680890680657,2.8759397107468576,1
2018-05-15,0.7200254692913034,0.9456767251327498,0.2799745307086968,0.8342341191554601,0.0012164954583670797,0.002069381576746206,1.8393311375976833,1
2018-05-16,0.686608195337324,0.9464845815395903,0.31339180466267613,0.8405300194454983,0.0012927416126679691,0.0021423168388547058,1.9978058446010067,1
2018-05-17,0.7063845266151154,0.9654731273575989,0.2936154733848846,0.8286702410657503,0.001247620449732605,0.00209915377572524,1.1196618252308594,1
2018-05-18,0.4935708665327192,0.9298760677972514,0.5064291334672806,0.8529809559069048,0.0017329748675865761,0.0025636327185544596,2.020169391008259,1
2018-05-19,0.4853153482768788,0.9038132842982406,0.514684651723121,0.8649335200752338,0.00175179415819716,0.002581650896478261,3.0009324601888436,1
2018-05-20,0.7447091487848125,0.9272435441270875,0.25529085121518763,0.8576471427304073,0.00116016938181736,0.0020155079233733844,1.2738642395704476,1
2018-05-21,0.5335887415415455,0.9105312643437564,0.46641125845845466,0.8674564425592948,0.0016417408631831196,0.002476291237414693,2.369963125242977,1
2018-05-22,0.6839251067190663,0.9203119632169187,0.31607489328093374,0.734383297312033,0.0012988629907992135,0.00214817284529923,0.5813871012981285,1
2018-05-23,0.3936857490931781,0.9339378637891392,0.6063142509068219,0.8090946099219145,0.001960629518439605,0.002781638149853973,0.5480474553091232,1
2018-05-24,0.13234388862067678,0.6406759826695642,0.8676561113793232,0.9051991762193687,0.0025558210069760267,0.0033520328840185494,2.4409738755653874,1
2018-05-25,0.3517349108756295,0.8709821204224869,0.6482650891243706,0.8846453621715946,0.002056214051306416,0.0028731984424524015,1.978550449322649,1
2018-05-26,0.40566110740075795,0.9631609190164869,0.594338892599242,0.8585366561960455,0.0019333407173197255,0.0027555011915189097,2.309398301420713,1
2018-05-27,0.5372780727824134,0.9264136191015195,0.46272192721758676,0.8704505806227903,0.0016333290421790703,0.0024682390443654233,3.074702339552347,1
2018-05-28,0.804967028125039,0.960994769779371,0.19503297187496088,0.838909642806694,0.0010226415971221875,0.0018839913840579905,1.1225900187927869,1
2018-05-29,0.6215069076038622,0.9283228597639926,0.37849309239613776,0.8606935861532558,0.001441248695247877,0.0022844044158060704,0.90497141352466,1
2018-05-30,0.29501730456472985,0.9243312838387031,0.7049826954352703,0.8888239745120072,0.0021854178480624573,0.0029969881174614714,2.3880754295840356,1
2018-05-31,0.47331272720758827,0.90916020965457,0.5266872727924117,0.8812960785059357,0.0017791541911953328,0.002607847357472755,2.497993626666365,1
2018-06-01,0.6476273263289661,0.9628864562988753,0.35237267367103386,0.8636949091082562,0.0013816684387318306,0.0022273949904195824,3.1113857086138914,1
2018-06-02,0.8185760976141903,0.929204962652095,0.18142390238580988,0.8432074780332647,0.0009915765521515598,0.0018542887502761049,2.5532207693407574,1
2018-06-03,0.79319144424884,0.8694452580812774,0.20680855575116003,0.7509848134101402,0.001049519971480063,0.0019096923223713312,3.0846396200783817,1
2018-06-04,0.8856707042995026,0.9427040894645763,0.11432929570049748,0.7223786842746506,0.0008383957631078583,0.0017078506317330078,1.2351648911140685,1
2018-06-05,0.7345639557321826,0.8741166656519263,0.26543604426781753,0.7687043486421063,0.0011833205600513125,0.002037650433126092,2.441463275855421,1
2018-06-06,0.8110090836993411,0.9488067831405237,0.18899091630065878,0.742117935364362,0.001008849782455411,0.0018708042249978973,3.261989945700646,1
2018-06-07,0.8923932423850927,0.9378425709162675,0.1076067576149072,0.7497478680299595,0.0008230454638493899,0.0016931782776091454,3.397160795585432,1
2018-06-08,0.951783101089667,0.9728445840507703,0.04821689891033305,0.6678465942456897,0.0006874154638449263,0.0015635562468842524,3.1849139436640512,1
2018-06-09,0.974341729342541,0.9816360162819588,0.025658270657458928,0.43062381795927146,0.0006358889942839443,0.001514320648950757,2.962193923539965,1
2018-06-10,0.9464605443779776,0.9512667030500372,0.05353945562202247,0.46672075019814074,0.0006995720810993383,0.001575173055286668,-2.6993237272447983,1
2018-06-11,0.3931220091994187,0.6273625685755854,0.6068779908005814,0.9363324752719445,0.0019619141048549922,0.0027828685469524607,2.3756985382883453,1
2018-06-12,0.5276938325791826,0.9494278204267866,0.47230616742081755,0.9087376078720175,0.0016551812194066124,0.002489157239915908,0.822154217093766,1
2018-06-13,0.19274535143331137,0.8578928563327154,0.8072546485666887,0.9334833583227825,0.002418317865440881,0.003220202964916136,1.610036202662069,1
2018-06-14,0.10143667644747467,0.7174067644728332,0.8985633235525254,0.945854796514464,0.0026261674287157747,0.0034194897814303475,1.4575655335249373,1
2018-06-15,0.07014754175743723,0.8548746785601394,0.9298524582425627,0.9438557816899679,0.002697373855708707,0.0034877802482981353,1.6772232544758328,1
2018-06-16,0.07071299268527631,0.8489046276089138,0.9292870073147238,0.9471309386455056,0.0026960871102861867,0.003486546116762205,2.2161664793819336,1
2018-06-17,0.1500415495191293,0.8898484894185239,0.8499584504808706,0.9445450340335915,0.0025155361130960634,0.0033134066472371294,2.388673486420782,1
2018-06-18,0.2754439342337746,0.7716014134659912,0.7245560657662254,0.9518640557877416,0.002229999248380956,0.0030397082058026374,1.5945865270926736,1
2018-06-19,0.11848838147460605,0.8133458866618497,0.881511618525394,0.9534048753793295,0.0025873579870162263,0.0033822733831908205,2.462305956109596,1
2018-06-20,0.31861877697197527,0.9009676479253812,0.6813812230280247,0.9474264699877786,0.0021316569636808057,0.0029454764478220033,2.79789486316095,1
2018-06-21,0.6372665930222007,0.940284386593996,0.3627334069777994,0.8585451398985157,0.0014053018831730398,0.00225000793007486,2.9946670864771052,1
2018-06-22,0.8001672335466002,0.9275020189000774,0.1998327664533997,0.8595558638089378,0.0010335975340024213,0.001894467231852383,-1.662979526089625,1
2018-06-23,0.2420199156218696,0.8137554089578259,0.7579800843781305,0.9394115124865844,0.002306119219860608,0.003112658188543177,2.1783155743410245,1
2018-06-24,0.29753613962960274,0.8957876709631843,0.7024638603703972,0.9290181411549292,0.0021796805437090086,0.002991490604530955,2.658250032471141,1
2018-06-25,0.47428587717413034,0.7882847580251675,0.5257141228258695,0.9260875781934181,0.0017769359422511444,0.0026057233976315547,2.3986090941505425,1
2018-06-26,0.5399003144736306,0.8618045014754261,0.4600996855263695,0.9135040401476003,0.0016273501486722365,0.0024625158400931615,1.7462794251919493,1
2018-06-27,0.423384442475283,0.8715494851607483,0.576615557524717,0.9147523315101107,0.0018929512291655745,0.002716818919264224,2.826346878728387,1
2018-06-28,0.5723237934180789,0.7951512312597184,0.4276762065819211,0.9218203132579588,0.0015534169478407327,0.002391749596905896,0.8050170782104884,1
2018-06-29,0.1790033455764307,0.649711686925182,0.8209966544235694,0.9340161302629771,0.0024496044167469726,0.0032501957405222017,1.1008412655989954,1
2018-06-30,0.07130332566982944,0.7285413790173317,0.9286966743301706,0.9450554544689637,0.0026947437397724008,0.0034852576786023786,2.0441456371666127,1
2018-07-01,0.09702734032904,0.8155775011015955,0.9029726596709601,0.9425839670735044,0.002636202565162044,0.003429113429546151,2.4047309600222144,1
2018-07-02,0.2750814825349377,0.870944817925762,0.7249185174650624,0.9385394459683837,0.002230824754171901,0.0030404992789970805,1.6055421255937588,1
2018-07-03,0.21152292703247713,0.916814595386552,0.7884770729675229,0.8630009412909351,0.002375563877297518,0.0031792197476742563,2.101701897310253,1
2018-07-04,0.3946178805519059,0.9954811293695117,0.6053821194480942,0.7903700821774425,0.001958505476542089,0.0027796037154367457,2.5382599998815056,1
2018-07-05,0.5930718127033299,0.9291121978204991,0.4069281872966703,0.8604785035481446,0.00150610130133308,0.002346465764751126,2.850866281058705,1
2018-07-06,0.7159056321345026,0.8691468154708882,0.2840943678654974,0.8708480466854414,0.001225896014313269,0.002078373375517386,2.9519009721396263,1
2018-07-07,0.8572907609558212,0.964111450616829,0.14270923904417893,0.833457590771612,0.0009031940157740774,0.0017697916090026185,2.093037627658923,1
2018-07-08,0.7926962465461231,0.9040764871021485,0.20730375345387678,0.8626971718154933,0.0010506502566975358,0.0019107731219091062,3.1198667669651847,1
2018-07-09,0.9093864630348366,0.9711793796818038,0.09061353696516353,0.786384856700562,0.0007842410830273391,0.0016560895251315057,3.1259459004955037,1
2018-07-10,0.9631801956967546,0.9831559025459904,0.03681980430324543,0.5848572761175401,0.0006613838110368613,0.0015386813847519292,-0.5572348531699804,1
2018-07-11,0.7395669042041461,0.8863338882225632,0.2604330957958539,0.7909094783531481,0.0011719040292983004,0.002026731189425349,2.8830188447902985,1
2018-07-12,0.8792942700510897,0.973763224618478,0.12070572994891005,0.74852000886832,0.00085295536811563,0.0017217675928790919,0.8088110702563304,1
2018-07-13,0.7350735078782584,0.952450363679964,0.26492649212174174,0.7587605199290488,0.001182157793092489,0.0020365383041300775,3.066055196811544,1
2018-07-14,0.903328528458224,0.981702796158577,0.09667147154177609,0.717657795297972,0.0007980748210575862,0.001669311341093809,3.226374653234212,1
2018-07-15,0.9463286173706872,0.9707616315583645,0.053671382629312786,0.7294323014710169,0.0006998733964211193,0.0015754609941194156,2.6805383783779337,1
2018-07-16,0.9191901129672225,0.9417917592461388,0.08080988703277761,0.7595988972653873,0.0007618529884447846,0.001634692454310491,-0.21357018609748368,1
2018-07-17,0.41611888233580924,0.6211251064556278,0.5838811176641908,0.8862036541294591,0.001909508985863645,0.0027326764525228424,-0.04529250856142375,1
2018-07-18,0.08301682150359525,0.5690140588692181,0.9169831784964045,0.9426596514724122,0.002668087648024514,0.003459692251272217,2.3560150720152007,1
2018-07-19,0.21489457302557752,0.7733752445828981,0.7851054269744223,0.9335268264700188,0.0023678867417696483,0.0031718609222780698,2.3976089821004396,1
2018-07-20,0.3740067867091007,0.8941872828919168,0.6259932132908993,0.92398428141735,0.0020054699100100267,0.0028245886993656594,2.0261223579409453,1
2018-07-21,0.2814954237669779,0.6453112324250643,0.718504576233022,0.9271546168191356,0.0022162164279822907,0.0030265004565452067,2.4956572929154195,1
2018-07-22,0.44816767778698174,0.8555466583943203,0.5518323222130183,0.9126022079787878,0.001836468003863924,0.0026627279791760325,2.9364914565562366,1
2018-07-23,0.6908218965173201,0.9025867330076225,0.3091781034826797,0.8963833177344717,0.001283128054058363,0.0021331201760618882,0.9789978653071877,1
2018-07-24,0.2301185746888253,0.554396228195519,0.7698814253111748,0.9340301643512607,0.0023332208037732277,0.0031386335993917585,0.2773257588737986,1
2018-07-25,0.0527590479839766,0.5507531386126805,0.9472409520160233,0.9584889835698134,0.0027369417876996227,0.0035257317087549612,1.9496615926694145,1
2018-07-26,0.07752016952084023,0.8169375680692289,0.9224798304791598,0.9498044267627429,0.002680596395913419,0.003471689033344674,1.6591404294580985,1
2018-07-27,0.07888906641622837,0.8716265040685349,0.9211109335837717,0.9407934873814316,0.0026774812199383538,0.003468701331415362,1.8917117223187294,1
2018-07-28,0.12933551949261127,0.9288746824856273,0.8706644805073889,0.8980557432609707,0.0025626686113204423,0.003358598835244157,2.4960616851751185,1
2018-07-29,0.3626802327343074,0.8744806508269406,0.6373197672656926,0.906938702559124,0.002031276869977581,0.002849309602215943,2.8268773850977817,1
2018-07-30,0.6196861709949957,0.8944873873486434,0.38031382900500454,0.9030858205490736,0.001445401523934582,0.0022883782857866424,2.8519420818693786,1
2018-07-31,0.6805782178971819,0.8215553125178177,0.319421782102818,0.9093684817569346,0.001306498711050422,0.0021554776366418246,0.2795845488829083,1
2018-08-01,0.18091942374819756,0.3702712280443653,0.8190805762518023,0.8397531754907355,0.0024661379623847454,0.0025501784651309955,2.0773836518250306,2
2018-08-02,0.321398219908349,0.8514123886331082,0.678601780091651,0.8119478390990571,0.002117421087935451,0.0024326749154392384,2.5512389728134868,2
2018-08-03,0.36888796276640323,0.5202426489561036,0.6311120372335968,0.8173469950576114,0.001999528904152451,0.0023929520995246683,2.0650631097780083,2
2018-08-04,0.37476440890201485,0.48081845598932205,0.6252355910979852,0.6909463524819162,0.0019849405436779695,0.0023880367436177204,0.8190043978391672,2
2018-08-05,0.30042179962342686,0.8088852253424493,0.6995782003765731,0.731097444902875,0.0021694935593350295,0.0024502206512419184,2.747525346102853,2
2018-08-06,0.5365233174722001,0.6967894272313094,0.46347668252779994,0.7132309851955703,0.0015833527979645873,0.002252733434714132,2.2665927241617565,2
2018-08-07,0.7015950306195567,0.9240284920683141,0.2984049693804432,0.6563367383186924,0.0011735028331601373,0.002114659128991857,1.2727902691130493,2
2018-08-08,0.4370285200600813,0.6167305107436637,0.5629714799399188,0.7221448730912046,0.0018303660404941245,0.002335955900960626,0.3235997833124207,2
2018-08-09,0.19523849350710232,0.4202089502785287,0.8047615064928977,0.8176758598659467,0.0024305943512822155,0.0025382012730497294,1.4791607195154648,2
