time,Buy&Hold,VolTarget (no regime),baseline,tvtp_logrv,tvtp_exflow,tvtp_both
2018-03-29,-0.10399660591413529,-0.02122341822719123,-0.05801982247628827,-0.06921046196793602,-0.05478416608619914,-0.06441930854901963
2018-03-30,-0.038885699276670294,-0.007552786504319861,-0.021167527848766212,-0.023344279690615297,-0.01984958750762334,-0.02072508614131981
2018-03-31,0.013192368856680181,0.0025540743942941073,0.007170079750395632,0.00788676820241944,0.006719493434652282,0.0070072487720775145
2018-04-01,-0.017011215312030648,-0.0033760349122952758,-0.009357493662795332,-0.010457155413726247,-0.008774264408264757,-0.009428698901955771
2018-04-02,0.033615092064719354,0.006755563430938213,0.018607557959236073,0.020773619845860913,0.01744804713179845,0.01868890953062668
2018-04-03,0.05510118030832145,0.010844428535492997,0.030185922645445708,0.033207441549716984,0.028331211338040563,0.029704698807770446
2018-04-04,-0.08627868553386442,-0.016715766895019014,-0.046908747309422655,-0.05132522259643125,-0.04398669598131797,-0.04568006921211841
2018-04-05,0.0026368114780783714,0.000508251820273504,0.001430119034440209,0.0015540697832054666,0.0013431262112205758,0.0013880548076845782
2018-04-06,-0.027643216287290717,-0.00554576294389209,-0.015288228704331394,-0.016776417775288717,-0.01434864204258572,-0.014949539637465493
2018-04-07,0.04174834604556055,0.008249635459389514,0.022916114668733074,0.02493854294992092,0.021636833091099622,0.022574119271606685
2018-04-08,0.01793758512717525,0.003486530274803266,0.009767536276777197,0.010621106263175646,0.009192602577979403,0.009517495592922977
2018-04-09,-0.03895912015831271,-0.007699731455058242,-0.021386788433340603,-0.023546028657599565,-0.020147992458722015,-0.021140651003109457
2018-04-10,0.011849051740952854,0.002302822759661144,0.0064517691250334085,0.007097470340670869,0.006078774438556419,0.006408205720841989
2018-04-11,0.01878722724180837,0.003762783051931377,0.010381902553018739,0.011607536314831402,0.009826198963787065,0.010675343637195163
2018-04-12,0.13816760342514622,0.02817660008634472,0.07705541649442035,0.08606250577716458,0.07296159481376759,0.07682129836909024
2018-04-13,0.0018640945952745902,0.0003511950077393733,0.000999787904433771,0.001068866799272014,0.0009320202414891973,0.0009463596159021553
2018-04-14,0.011030753258562509,0.0022283253962672236,0.006122317230457451,0.006663510638033612,0.005739590221066883,0.005974762294561996
2018-04-15,0.04194799228229096,0.009075958568061364,0.02415335628000642,0.026103138029108745,0.02255498310883868,0.022833402498224978
2018-04-16,-0.03539671203030181,-0.007091295617221099,-0.019563746187931656,-0.021181474219318038,-0.018356516956083233,-0.018856177711250862
2018-04-17,-0.019789303988186457,-0.0038771434492906516,-0.010817342749457092,-0.011771310782195402,-0.010171319331251425,-0.010546604872900206
2018-04-18,0.034876526746326464,0.0068783484461197655,0.019125858910540004,0.020894096333044943,0.01804604512731677,0.018934556260647443
2018-04-19,0.01349193705193108,0.0026311036662239173,0.007358432719117727,0.00803182243458162,0.006919612441768155,0.007177284062776027
2018-04-20,0.06848012261582626,0.013735193324549273,0.03786939578402687,0.041576938953830855,0.03573136738878165,0.03765099112246508
2018-04-21,0.0027195762070304497,0.0005205498495543911,0.0014699393273153055,0.0015964004180892874,0.0013803834986918747,0.0014227581625373344
2018-04-22,-0.007060580322332255,-0.0014417004509641987,-0.003939908188062062,-0.0043274785379328225,-0.003731886357587698,-0.004004977693050141
2018-04-23,0.014751295305370116,0.0032227214698676153,0.008541200495514496,0.00967833453556437,0.00815252008309035,0.009293724265601941
2018-04-24,0.08078004170679942,0.018914547604323484,0.04875468216149236,0.05566737972871528,0.04692965085739947,0.05429252989208423
2018-04-25,-0.08254115269020668,-0.016362815804770725,-0.04538406816479226,-0.04983329082126572,-0.042883426891966996,-0.045311807469632356
2018-04-26,0.04621061231905288,0.008934394047876026,0.0250993328124799,0.02744955043024171,0.023670131408174533,0.024728414726745303
2018-04-27,-0.030588772200460634,-0.005913541012174881,-0.016613675097959378,-0.018176498582388446,-0.015616435872594784,-0.01626052340724879
2018-04-28,0.04013813798064869,0.007780934402014544,0.021828674777805087,0.023898485359668823,0.020495328224924024,0.021322015151002082
2018-04-29,0.005906013752517314,0.001143318030166973,0.0032097962713791704,0.003509546222857874,0.00301615716212965,0.0031407638134051293
2018-04-30,-0.01790690524180638,-0.003612714808079996,-0.009931581843854308,-0.011015486036701333,-0.009343640403198275,-0.009839510454776568
2018-05-01,-0.01696417446774856,-0.0034569081533361097,-0.00945713994603445,-0.010448730400916872,-0.008910247020785708,-0.00944284089681744
2018-05-02,0.014545461690283368,0.003016980815452858,0.009397176198725968,0.010243496267193555,0.008818197130770178,0.009701350180065007
2018-05-03,0.05938341222430177,0.012892728698671557,0.0394588884801741,0.04323690192917939,0.0374150229734265,0.04143577075350107
2018-05-04,-0.005543933830369885,-0.0011243739369076891,-0.003585886597133166,-0.003866444212055054,-0.003345050020814954,-0.003634950945888022
2018-05-05,0.0102388902005075,0.0021338220450457194,0.006691190146913179,0.00726760837394111,0.006253160761307705,0.006792941370153895
2018-05-06,-0.02050229425298733,-0.004675895967086842,-0.01391936655032422,-0.01563427686165984,-0.013173678811236524,-0.014531239503669949
2018-05-07,-0.02663612920329339,-0.005979009389767109,-0.01795617031343916,-0.020279884054026292,-0.01698525566997107,-0.01926387501095581
2018-05-08,-0.013613262464109432,-0.002917377161571629,-0.008997052472677495,-0.010108574963208487,-0.008449891533938539,-0.009622749856582425
2018-05-09,0.008756991089859945,0.001941095722261152,0.0058709617935556,0.0068593509064687344,0.0055459414585826965,0.006644491466281122
2018-05-10,-0.027494953422644963,-0.006996735258049104,-0.019708811312815495,-0.024996451623055426,-0.019127258522660864,-0.02499090291477697
2018-05-11,-0.06835627509793496,-0.015847095527435857,-0.046765145730960904,-0.05595064639679821,-0.04477239487438436,-0.05739739350384231
2018-05-12,0.007840685542482406,0.0015486869162696254,0.005018023078454174,0.00542430360969254,0.0046546002979272845,0.005125695153904685
2018-05-13,0.02475411148625506,0.005277844843673292,0.01632559042617039,0.018587114335072458,0.015329395604387171,0.01773476335927917
2018-05-14,-0.0028472164525350507,-0.0006029232853935507,-0.001872522677859014,-0.0021301423195366456,-0.0017584879259119645,-0.002049901210354793
2018-05-15,-0.021059761418295242,-0.005025377405727279,-0.014605437993835783,-0.017946680627941858,-0.014061603057690067,-0.01804343403860237
2018-05-16,-0.018932427704379973,-0.004399817587314072,-0.012966856393727775,-0.015456437105778266,-0.012446501409304934,-0.015709259072614636
2018-05-17,-0.033291075688043015,-0.0077267355249944015,-0.022787198209859173,-0.026885796394766487,-0.021947862470791217,-0.02801921788927446
2018-05-18,0.02267807560757129,0.004778161799251922,0.014882922747339846,0.01666937406109563,0.014035921341646823,0.016672519389835907
2018-05-19,-0.00043768756696171973,-9.287633118272087e-05,-0.00028809097842915607,-0.00032537713658724153,-0.00027182349347050277,-0.0003253173781558847
2018-05-20,0.03426289315001907,0.008207099265096354,0.023812710016278216,0.02866366252725162,0.023193640637205734,0.0296298921882333
2018-05-21,-0.013255757736746365,-0.002901798844273303,-0.008840481670566898,-0.010056191104301726,-0.008440015139157101,-0.01011150594363669
2018-05-22,-0.046566751299225384,-0.010638451781573922,-0.03164152796472309,-0.038082677395166756,-0.030505083955744264,-0.03858085372347589
2018-05-23,-0.06077517833457369,-0.01241436835913708,-0.03940989651940217,-0.04427904832356244,-0.03693693997144032,-0.043229884813803916
2018-05-24,0.007280650208754569,0.0014304601150687446,0.0046535376736087965,0.005058031942228485,0.004307456385142202,0.0047207819272818965
2018-05-25,-0.019833191546378415,-0.004054535621342832,-0.012864126889959361,-0.014704570290676856,-0.011965443877365813,-0.013899600943321226
2018-05-26,-0.013342420957834333,-0.002731986967873475,-0.008659504254638887,-0.009875017150340419,-0.008078901215367099,-0.009522132647519955
2018-05-27,0.0016229000732312926,0.0003362287876332637,0.0010581339123404703,0.0012202840834268354,0.0009891108409777966,0.0011832810765907429
2018-05-28,-0.030984352877340915,-0.007491958289938221,-0.021629647270222714,-0.027717264730112257,-0.020843128867903807,-0.028706469284960484
2018-05-29,0.048209581487622666,0.01050486713864251,0.03208152753476831,0.03738515910631508,0.030352749708507005,0.03807788449753979
2018-05-30,-0.010594118095111349,-0.002150279136671347,-0.006853714290857963,-0.007572686091185272,-0.0064027008412541565,-0.007370989376082058
2018-05-31,0.014112201815416281,0.0029379491135656686,0.009218408755808554,0.010409475133670644,0.0086620763073021,0.01029547541019408
2018-06-01,0.005494757137219253,0.0011952084378116226,0.0036542982453346327,0.004239331660583969,0.0034779757773684204,0.004355900507234292
2018-06-02,0.015640303842947345,0.003941151629146838,0.011157612928022576,0.013863338540565635,0.011026369425720689,0.014495036441289997
2018-06-03,0.008472683266389724,0.0022899118760768256,0.0062847353077029305,0.008042354333132891,0.00627897439157852,0.007683162601737002
2018-06-04,-0.0279797863613801,-0.008785680942268755,-0.022883084019172037,-0.02802315484693495,-0.023501596199463355,-0.02806999313482614
2018-06-05,0.016629146536884187,0.004622031241938123,0.012538766281492923,0.015180963206800083,0.012539740933163058,0.014178489789346566
2018-06-06,0.0052063032760378825,0.0015182572599431363,0.00404838826960381,0.004941325247844061,0.004103710314150702,0.004761058547445849
2018-06-07,0.001983078515388037,0.0006231140695159901,0.001625393485222463,0.0019396125757214196,0.001667478624011479,0.0019102751394704646
2018-06-08,-0.0056542995895393355,-0.002035035243211792,-0.005147173520814839,-0.0056542995895393355,-0.005405775454841808,-0.0056542995895393355
2018-06-09,-0.008714954486789495,-0.0031623855279508464,-0.007991578417974715,-0.008714954486789495,-0.008393943119616047,-0.008714954486789495
2018-06-10,-0.10738717028838463,-0.038987044199060836,-0.09851770364306087,-0.10738717028838463,-0.10176808339479924,-0.10738717028838463
2018-06-11,0.015525721008725624,0.004306231985150862,0.011674023536294494,0.01189645408148954,0.011402567396824072,0.010720418620032587
2018-06-12,-0.0471209922952367,-0.014184994488734807,-0.037421239931908316,-0.03790985104408019,-0.03759525486695023,-0.03547434273960016
2018-06-13,-0.033736271435260146,-0.00796847644198405,-0.023297881618864483,-0.023968708448796703,-0.022380536619940137,-0.022547541445313627
2018-06-14,0.05125763596351085,0.010857820717921542,0.033713132065612855,0.03560021068219531,0.03166600817425798,0.033356113803209395
2018-06-15,-0.03470649410490845,-0.00693657493379246,-0.022322238462864036,-0.023900087656211415,-0.02077155349589222,-0.0224427642150945
2018-06-16,0.014944708436315457,0.0029537727910142614,0.009572845487961213,0.010285983479759092,0.008890229903736621,0.009663075295213324
2018-06-17,-0.006869772171025135,-0.0013877037107889272,-0.004435757477382817,-0.004795368685249761,-0.004140661433847363,-0.004536348231813301
2018-06-18,0.03923897459050307,0.008325779439231755,0.02582717521446035,0.028228200481125006,0.02433676253628521,0.02672032937879946
2018-06-19,0.004280581993943544,0.0008530228070336805,0.0027496870251712416,0.0029483364017581703,0.002558733173662012,0.002769919875690723
2018-06-20,0.0030743393352445914,0.0006526264515828155,0.0020244033454464364,0.0021943789397816296,0.0019107155134637371,0.002086753379153064
2018-06-21,-0.004861925943298817,-0.0012650905490088594,-0.003523753836567974,-0.004000067687080533,-0.003491140791426589,-0.0040018322506610755
2018-06-22,-0.09832748155118243,-0.029169200286116203,-0.07731384453655588,-0.08959942698545388,-0.07872548227835723,-0.09022747019828695
2018-06-23,0.01892045299656253,0.004008613089723768,0.012425160992740374,0.013163626417471394,0.011743588721060703,0.012527259055850169
2018-06-24,-0.004492641740802328,-0.0009971974379402774,-0.0030135793934685665,-0.003212404379667939,-0.002888135620694715,-0.003094303699032732
2018-06-25,0.015789221221385485,0.00397738567967073,0.011261563141134483,0.012032913812960457,0.011085581372914308,0.011529781344596913
2018-06-26,-0.023609487948817565,-0.006432021174932154,-0.01759199594405667,-0.018685878704910897,-0.017648009635302286,-0.01788640422998636
2018-06-27,0.007063649515773207,0.0017851943212490258,0.005044510218777904,0.00527585890607705,0.004983090679806581,0.005029989761025091
2018-06-28,-0.04569884944145708,-0.01372210899733197,-0.03622426116044407,-0.0380300606439422,-0.036806199537135556,-0.03523279602516717
2018-06-29,0.06183656922778247,0.014458244353007329,0.0424605414622705,0.04415878935401204,0.04079143900925485,0.04091672223758562
2018-06-30,0.024856077972902568,0.005005390477274801,0.016027629222427755,0.017142702193211273,0.014928271306203113,0.016057118967856623
2018-07-01,-0.0022176458537682686,-0.0004488578745286889,-0.0014329981213000533,-0.001539538567935534,-0.0013362574369005793,-0.0014460439222310996
2018-07-02,0.03882235353649821,0.008452224958270036,0.025827478373701914,0.027956762164870204,0.024422927274520057,0.0264253490693138
2018-07-03,-0.016654537414902526,-0.003410370685169141,-0.010809963317507758,-0.011767486840906054,-0.010112682040858401,-0.011156716569107666
2018-07-04,0.012468710162343521,0.002576641592609762,0.00812118071190503,0.008985224102227143,0.007666179040981912,0.008807618825512644
2018-07-05,-0.006692923307036414,-0.0014787649336603374,-0.004480120360582601,-0.00517162449364928,-0.004327844258459725,-0.005283061262184853
2018-07-06,0.009664546172200472,0.0023537006875656353,0.0067738980025870395,0.00814619044208326,0.006716619318232271,0.008123884580665475
2018-07-07,0.02112568745021748,0.005944661921102028,0.0160591998573516,0.01975267648909177,0.016578907159497693,0.020565647777210483
2018-07-08,-0.004888216643536336,-0.0013779434299009883,-0.003719076033242332,-0.004407523406570557,-0.003849810156523593,-0.004515408015752758
2018-07-09,-0.006099384740938518,-0.0020055614741757064,-0.0051573953191957084,-0.0062073615607263315,-0.005477132536798899,-0.006190055918274372
2018-07-10,-0.053262125772763125,-0.018460387111831445,-0.046999327773120665,-0.053262125772763125,-0.04994672091375101,-0.053262125772763125
2018-07-11,0.010919573627643286,0.002883522903991039,0.00797194567095519,0.008660295427535524,0.008335841445945132,0.009307060574858429
2018-07-12,-0.03426005642912655,-0.010478075057954474,-0.02750363322547913,-0.03136759102710123,-0.029490552185444906,-0.03439533920879286
2018-07-13,0.008039477811656592,0.002018506841685993,0.005714693851219393,0.006246448940274197,0.005942549736669798,0.00678628831123067
2018-07-14,0.007429056847626958,0.0021800149177993826,0.005804407674115314,0.006707419398137614,0.00623993250950891,0.00729042168235116
2018-07-15,0.014786591842189223,0.004910218085415783,0.012615774193237169,0.0147067025950557,0.013591598656377404,0.014786591842189223
2018-07-16,0.05721893614968776,0.019640122628281995,0.050097261763196184,0.05721893614968776,0.0534434550304692,0.05721893614968776
2018-07-17,0.0908664711508167,0.023916088958797106,0.06634979477367428,0.06920665933234049,0.06826778551438174,0.0647345276583402
2018-07-18,0.007573634752426006,0.00149939270725856,0.004842333938951167,0.0051854876936994095,0.004506098029441382,0.004843144497980025
2018-07-19,0.012336698185460016,0.0027431427799935,0.008282811414017311,0.008864812224211345,0.007998615971038648,0.008241283867754207
2018-07-20,-0.018719294643315565,-0.004625847226908515,-0.013212775209296153,-0.014139315857960105,-0.013187544394565603,-0.013216978399199433
2018-07-21,0.011369731001441119,0.002794962750662678,0.008004559372796365,0.008528275975206775,0.007890521308506256,0.007741929685919408
2018-07-22,-0.001495415334466177,-0.00044640796507437123,-0.00117583380237333,-0.0012545557162222324,-0.0012117489437395434,-0.00112626581638046
2018-07-23,0.0427968884465173,0.01380877955838391,0.0357208221736584,0.038870179955725635,0.037082551514901134,0.035467316060424234
2018-07-24,0.08831569270661421,0.02311473177399466,0.06429080422451297,0.06559861142822664,0.06361633754319593,0.05924222857694736
2018-07-25,-0.02320850514429673,-0.004825867837728093,-0.015162452384861715,-0.01607519747571122,-0.01422205946615137,-0.014977108323378707
2018-07-26,-0.03520656602478911,-0.00717697217175016,-0.022811188070088338,-0.024350994322933008,-0.02130093439496319,-0.02280178972159508
2018-07-27,0.032833725795819335,0.006535260857921344,0.021085320673434833,0.02263922538617618,0.019610425249762375,0.02126800007338706
2018-07-28,0.0020291048068028505,0.00040088231171476546,0.00129954952513589,0.0014036346901884855,0.0012084232561320107,0.0013221199818279036
2018-07-29,0.0047917041164475815,0.0009854435706820285,0.0031153619793680147,0.003462037844293193,0.0029218347916595993,0.003314639956307792
2018-07-30,-0.0070193300306408135,-0.0016474544603642524,-0.004828064300870145,-0.005740889391327134,-0.004672599276468404,-0.0056467939913748535
2018-07-31,-0.05466412822826183,-0.014472667525084233,-0.04005745178444481,-0.048393176722123094,-0.0396777251648429,-0.04512607513356931
2018-08-01,-0.0166256067520133,-0.00361039128145555,-0.009925388596369033,-0.010052709615383305,-0.008719897334920384,-0.008903952504781532
2018-08-02,-0.007108792530978181,-0.0015428662203473113,-0.004234486176461577,-0.004341042764146972,-0.0037289375056152397,-0.0041409992065788125
2018-08-03,-0.017414255466433493,-0.004139364107162983,-0.011332968922050098,-0.011606712969701857,-0.010285201962802155,-0.010444260377390609
2018-08-04,-0.05520396617704604,-0.013118101651198125,-0.035923015214534754,-0.041958514959954826,-0.03119561349342935,-0.033210476612134866
2018-08-05,0.0041956901950210845,0.0008401455108691237,0.0023197543973721177,0.0025304355788060263,0.0019650936796364754,0.0023324612091638235
2018-08-06,-0.014448636695759354,-0.0032607598916852016,-0.008929921349637129,-0.011651276798106326,-0.007797628844376171,-0.01042516415807053
2018-08-07,-0.029929687440029107,-0.00694412423719815,-0.019011732091551395,-0.024514162387280863,-0.01685597544588425,-0.027156360183118015
2018-08-08,-0.06771059107098787,-0.014592227395378911,-0.040072061346107926,-0.047447624784829154,-0.03453554657616019,-0.04346981038446963
2018-08-09,0.04638426775591853,0.009399472005159176,0.025982057536671616,0.02742879239618629,0.021921749905192783,0.02410291692346236
2018-08-10,-0.06440055023804814,-0.012996337110695881,-0.03594672909041375,-0.03757428968769269,-0.03030932468332991,-0.033195334989161766
2018-08-11,0.029009884582495093,0.005839725474332049,0.016157960892664476,0.01665865541060147,0.013710145171768448,0.015045813447293745
2018-08-12,0.00014925267133247822,2.936092109419134e-05,8.150954933104174e-05,7.907649638366205e-05,6.90332687845665e-05,7.149479310939298e-05
2018-08-13,-0.007734916380013779,-0.001632612853172907,-0.00449094001904823,-0.004984582856172817,-0.003914133854787834,-0.004761759385728348
2018-08-14,-0.012930246256339983,-0.0028991939706557316,-0.007942041652420543,-0.008402452577206645,-0.007132038636435861,-0.008037927371108738
2018-08-15,0.013805670593519226,0.0032141737664393806,0.008800505045914533,0.009072528684606328,0.00799141373151104,0.008321973687797439
2018-08-16,0.0032751121441552122,0.0008103461875171138,0.002224379236237578,0.002185466080011379,0.0021015326017323047,0.002387560195654652
2018-08-17,0.04329019810375345,0.013183367419518907,0.037423898691305545,0.03072043013421492,0.03764757693561835,0.03311042947809455
2018-08-18,-0.024956405317734354,-0.006114313413639908,-0.016784699250841886,-0.015022040415992682,-0.015209849113723004,-0.013178528024844507
2018-08-19,0.014287321996987012,0.003231250661513624,0.008848896402709527,0.009037447842246775,0.007794859517038101,0.007971444594608173
2018-08-20,-0.03354998031654166,-0.0081899773848535,-0.022446697580191317,-0.025052656699483915,-0.02049671045523621,-0.02382141572531063
2018-08-21,0.03190256953759962,0.006920238263819293,0.01898983893718595,0.024636350648696695,0.01663472462915975,0.02263214751032052
2018-08-22,-0.01669472243406578,-0.003505536230739881,-0.009649224853665858,-0.013315818396536125,-0.008293631788010424,-0.01118312276338121
2018-08-23,0.023786168089303894,0.005034713250230581,0.013846886830791934,0.020843094693777642,0.011885533959420007,0.017371670051765594
2018-08-24,0.027825578872463286,0.00586623516312291,0.01614003077913989,0.02365501892226684,0.013960303966159023,0.023877112001463103
2018-08-25,0.007122868062615639,0.001477344518945493,0.004071743340637862,0.005530330052085345,0.0034930704739037153,0.005068031141395078
2018-08-26,-0.00823810082324472,-0.0018543992767469984,-0.005078358279950633,-0.007817720987926859,-0.004510605286378632,-0.00693442053969598
2018-08-27,0.02231577506140625,0.0054465934083367225,0.01493140325309072,0.021039048987392894,0.013522155820150195,0.018235022473646095
2018-08-28,0.037111998375817024,0.008962912682091208,0.024555703297324795,0.034545474456357486,0.022322869937980095,0.03128990877707079
2018-08-29,-0.008395031734182878,-0.0018449447558408522,-0.005062760636613639,-0.0066732461140941455,-0.004325562180825407,-0.005242204217109673
2018-08-30,-0.009449776656316966,-0.0022302246119972756,-0.006104629556162584,-0.009019757461511527,-0.005139274748087872,-0.00676346160680599
2018-08-31,0.008350414709823228,0.00212842572367367,0.005854257216205634,0.008287873484865795,0.004857023063195397,0.0064168421732232915
2018-09-01,0.023801909787411812,0.007126417898972322,0.02014470278016716,0.023801909787411812,0.017074934835906393,0.02357910262551762
