time,Buy&Hold,VolTarget (no regime),baseline,tvtp_logrv,tvtp_exflow,tvtp_both
2019-06-29,-0.033488383774599506,-0.0068390930508082405,-0.011933771578877948,-0.011715655346031792,-0.012013526713040904,-0.010840919112456401
2019-06-30,-0.09223898275149911,-0.018980340467089588,-0.03352866937900202,-0.03225207541922893,-0.03306717404716229,-0.02918521587867452
2019-07-01,-0.025184417197177233,-0.00514476740707215,-0.008981672628390199,-0.008669788140251104,-0.008602124324504449,-0.007644621160040197
2019-07-02,0.01859412707774588,0.00389956374530316,0.007101837035659805,0.006454476351689646,0.006830132874576056,0.0057871204056288645
2019-07-03,0.11015534084781176,0.025755329725675253,0.05529893725013918,0.03947084344014374,0.05200009005060411,0.03533253862886772
2019-07-04,-0.06484378351472209,-0.013272386186169318,-0.0232541822344539,-0.022160171994107657,-0.023429926502076905,-0.020388807389100573
2019-07-05,-0.01598023731166942,-0.003263534568326658,-0.00569466937146102,-0.0054324449790864,-0.005539567571537606,-0.00485356929564014
2019-07-06,0.019077912898203486,0.004188502245381067,0.008193158494109256,0.006621614676158152,0.008198766686279824,0.006225009730835738
2019-07-07,0.02212285978417161,0.005483909652192202,0.012798511188995193,0.007865608428143402,0.01289837934541213,0.0072522847790824135
2019-07-08,0.07536884024734647,0.020604980084713852,0.054835517295871,0.028368656866721704,0.05523422965790988,0.02623613856311782
2019-07-09,0.021062717814198884,0.0042320454369947184,0.007132920325771392,0.00789297501446794,0.006843960170734286,0.006930443588928639
2019-07-10,-0.03754834596422418,-0.008301784582264536,-0.016404702550016952,-0.014983134809189596,-0.015431837317995769,-0.01319799751342112
2019-07-11,-0.06707850529634518,-0.013837882742726957,-0.024546838320064095,-0.02688042487602591,-0.023689296954710636,-0.023935957917919203
2019-07-12,0.045919475194376336,0.009375959465519052,0.016355148679465366,0.017700175889142467,0.016032576505053485,0.016090516248335532
2019-07-13,-0.039488172757879525,-0.008084295469632725,-0.014163292930770845,-0.0150696942048338,-0.014536272796423663,-0.015040635251976955
2019-07-14,-0.09374959251992032,-0.01919103090269881,-0.03361594325979966,-0.03912891915033076,-0.033786590146093816,-0.038350961863062576
2019-07-15,0.06255953939963876,0.012775604923991506,0.022291223768097935,0.024593293151576413,0.022003227082516213,0.02275825407535261
2019-07-16,-0.13318586511212738,-0.027200948891828183,-0.047467728898223885,-0.05102296489535776,-0.047968537658659355,-0.049328045454144605
2019-07-17,0.021511832553829047,0.004393197593381478,0.007665814774536428,0.0075530955703659464,0.007588769754846353,0.006870136169745348
2019-07-18,0.10387808147113953,0.022842901767838476,0.044780366578255494,0.037720928190056006,0.04432548469776535,0.03435444736661472
2019-07-19,-0.01382860226204874,-0.00283994713860214,-0.005003355880268519,-0.004841343462111029,-0.004874467974767565,-0.0043306185618313415
2019-07-20,0.03137480613682175,0.006991363248132911,0.013986052330665157,0.011327529839822154,0.013635387788479104,0.010420932272591306
2019-07-21,-0.02512665819531945,-0.005526344290064022,-0.010835984321002594,-0.008872368407588755,-0.010645949129281393,-0.008108010688264285
2019-07-22,-0.025604634633843992,-0.005603304569216519,-0.010903137997645723,-0.009117770602684537,-0.010836195467745618,-0.008430541501544679
2019-07-23,-0.0437960281555293,-0.009521571385285085,-0.018342096033943076,-0.01564627099284245,-0.018147411102201663,-0.014279360361544704
2019-07-24,-0.007485966542810973,-0.0015445443775831606,-0.002741841352394142,-0.0026520670586634523,-0.002764837914261904,-0.002488520777967209
2019-07-25,0.010660830648452801,0.0024565221479640248,0.005171303523427652,0.004134251816552921,0.00538129792435928,0.00393209896158314
2019-07-26,-0.006111837555833777,-0.0018577188634682348,-0.00560939023631222,-0.002603897460329895,-0.0061533716784849665,-0.0026348515703125738
2019-07-27,-0.03964997035704143,-0.014674682888998732,-0.03979117690162659,-0.0226331947351772,-0.03971169260274753,-0.029294803052267292
2019-07-28,0.008798520727886894,0.0017491049156474151,0.003040714220791589,0.003918060631195375,0.003187946826527349,0.0037233835514575214
2019-07-29,-0.0026894484797659324,-0.0007606320713774713,-0.0020785465888662016,-0.0028759178897621836,-0.0022422847433255255,-0.0030836315923356674
2019-07-30,0.008938222815453312,0.003009477919727526,0.008613371588319901,0.008841788988323506,0.00866182440148046,0.007978735041295457
2019-07-31,0.04900296814638816,0.019261552866724905,0.04900296814638816,0.04900296814638816,0.04900296814638816,0.048902298940048244
2019-08-01,0.03393009832170346,0.006983290097520057,0.014437587726763366,0.025649394377874828,0.014440926047847755,0.02606151583320011
2019-08-02,0.012440732745305771,0.002598605519521588,0.005340192839431806,0.009643736512307767,0.005313662208287803,0.009764830086841434
2019-08-03,0.02666052803503316,0.006447012836415015,0.01660715636082707,0.026436772154646345,0.016202956820280726,0.026446325311289574
2019-08-04,0.016288657916297744,0.004014579871021754,0.010618355265146399,0.016288657916297744,0.010188580283813333,0.014693960804518482
2019-08-05,0.07313651803858301,0.021559637647264894,0.07258748205309466,0.07313651803858301,0.06771244146666948,0.06844092372507261
2019-08-06,-0.031087887333180464,-0.006381426185876126,-0.012849640150596038,-0.01787207025330969,-0.012451207730089854,-0.01601353595506794
2019-08-07,0.04760158342964815,0.0097135357464773,0.019200945194123593,0.028047583184557866,0.022255974164252585,0.04669614710835443
2019-08-08,-0.0024265290130642825,-0.0004931652733200575,-0.0009682543750909302,-0.0013414860087008495,-0.0010972854164205165,-0.0020276347739407734
2019-08-09,-0.006692238425072605,-0.001581735193137263,-0.0039246897731512265,-0.004684414267607826,-0.0048379298199231245,-0.004305423366030286
2019-08-10,-0.04676965622601881,-0.013452074625050539,-0.04382193793126869,-0.03255364791702551,-0.047083496412879115,-0.02816135676932921
2019-08-11,0.02003450799914175,0.003984190371118103,0.007440950087549729,0.010380603533238318,0.0074598041035053185,0.010742389428365912
2019-08-12,-0.0126189533323664,-0.002785724263632777,-0.006250666340091595,-0.008286457218861076,-0.006360204914880574,-0.008240117810691235
2019-08-13,-0.04546818615967552,-0.011335238550608117,-0.030459776590817545,-0.03102760876097605,-0.0306493169903076,-0.028257811992885795
2019-08-14,-0.0775440250660292,-0.015774340830882996,-0.031044747041102955,-0.039824096557649194,-0.031356297796623314,-0.04084642739570662
2019-08-15,0.02850114317325314,0.005764286148137245,0.011223530955947506,0.012260598871171207,0.01146178096038481,0.012516639048004232
2019-08-16,0.006133414787993674,0.0012764038578232846,0.0026076426729538336,0.003018102433461679,0.0027214498712046222,0.0033454958217484397
2019-08-17,-0.016018623802724452,-0.0040584487006496365,-0.011136257734052515,-0.010228304307639468,-0.011315041552784287,-0.0073149998249476145
2019-08-18,0.012163468424440493,0.003317799206872788,0.010096751194692756,0.007718080176929077,0.010073630610826468,0.006744853161595455
2019-08-19,0.053557564301804694,0.018317187765127196,0.053401124231071725,0.0368062010285841,0.05339800392446939,0.030744808191903075
2019-08-20,-0.010403421832354653,-0.002265006291586055,-0.004808241038116235,-0.005189585817154464,-0.0049001695241878244,-0.005383965698948803
2019-08-21,-0.0626253442233835,-0.014246459388359174,-0.03349017907144446,-0.03887338848618502,-0.03592625750917248,-0.045549151174455564
2019-08-22,0.00226648368708382,0.0004335849081373641,0.0007539560352271363,0.0008786556176751826,0.0007507639219943771,0.000855076620020696
2019-08-23,0.029094659441934567,0.006740449288591405,0.01630118627462845,0.016638458186439505,0.017191106610162533,0.015327988157564015
2019-08-24,-0.025643683559885444,-0.005899637023172977,-0.014109364833301873,-0.01341330637690668,-0.014674193675453298,-0.013260212832987844
2019-08-25,-0.004605299608816837,-0.0010233771830430655,-0.002322309686776893,-0.0030545331189019437,-0.002415104238649068,-0.003497305234086964
2019-08-26,0.025968062290794736,0.006957419538018693,0.02068718149383651,0.021704502969465852,0.021595615623327423,0.020264740190819867
2019-08-27,-0.01876180544278727,-0.005112005303574447,-0.015523527348704817,-0.014043366455011587,-0.01496363179839511,-0.010747230470769422
2019-08-28,-0.043608569153050114,-0.012227016213647137,-0.0385624093827969,-0.03186072635507707,-0.03697930921547609,-0.030564214877982946
2019-08-29,-0.024935036574445846,-0.005158830122147896,-0.010508236950973797,-0.014003040385979361,-0.010653394933771971,-0.015088879386453919
2019-08-30,0.01005736693861281,0.0020869471150055897,0.004242505869187361,0.006510157100627239,0.004489107610628946,0.00837692960338254
2019-08-31,0.0028551425073848336,0.0006601831590419996,0.00160173500700062,0.00218759867053307,0.0018837302617039935,0.0027136338748937933
2019-09-01,0.016440571921982894,0.005170218094324744,0.016075418242898914,0.016265335371545,0.016213200193981574,0.016440571921982894
2019-09-02,0.0629320721376434,0.022987940786184376,0.0629320721376434,0.0629320721376434,0.0629320721376434,0.0629320721376434
2019-09-03,0.023266382219268467,0.004548242968736303,0.008589904691282978,0.015210078759900714,0.008343630082932776,0.013682688099441218
2019-09-04,-0.003911976331195444,-0.0008520776229257978,-0.0018707913142858492,-0.0033048137249584654,-0.0017131825416321345,-0.002244179402152756
2019-09-05,0.00027829711358973164,2.716457905668532e-05,-7.275663024919679e-05,0.00014985125670471011,-3.5029975425431974e-05,-1.4424746052145161e-05
2019-09-06,-0.023566220766518375,-0.008085419535302809,-0.023826200336178358,-0.023077495905882713,-0.023925797304139025,-0.013588853518456366
2019-09-07,0.015841604319205782,0.004610862651558545,0.015600131540555801,0.012603336836064257,0.012442951383146213,0.011829773121203943
2019-09-08,-0.008313044893963561,-0.002949437458636279,-0.008327382766655097,-0.008506714154066399,-0.008514845914320264,-0.00847231482698225
2019-09-09,-0.007187403245429991,-0.002877953133406413,-0.007187403245429991,-0.007187403245429991,-0.007187403245429991,-0.007196191653883239
2019-09-10,-0.02385805627413251,-0.010043171819316991,-0.02385805627413251,-0.02385805627413251,-0.02385805627413251,-0.012705252692356183
2019-09-11,0.0055717235698231615,0.0017971852981992756,0.0055717235698231615,0.005429594883023232,0.0055717235698231615,0.005083807911202727
2019-09-12,0.025755087467493,0.010354913526488096,0.025755087467493,0.025733460159939683,0.025755087467493,0.025755087467493
2019-09-13,-0.005577161994651636,-0.0020780317389154767,-0.005577161994651636,-0.005577161994651636,-0.005577161994651636,-0.005577161994651636
2019-09-14,0.0017509479224808722,0.0006741415772249703,0.0017509479224808722,0.0017509479224808722,0.0017509479224808722,0.0017509479224808722
2019-09-15,-0.005527426953651049,-0.0024409807392502124,-0.005527426953651049,-0.005527426953651049,-0.005527426953651049,-0.005527426953651049
2019-09-16,-0.004691064426739722,-0.0020577632290695856,-0.004691064426739722,-0.004691064426739722,-0.004691064426739722,-0.004691064426739722
2019-09-17,-0.006064793846471406,-0.0026702979695346243,-0.006064793846471406,-0.006064793846471406,-0.006064793846471406,-0.006064793846471406
2019-09-18,-0.003363438848226985,-0.0014761478860498627,-0.003363438848226985,-0.003363438848226985,-0.003363438848226985,-0.003363438848226985
2019-09-19,0.010537388317308327,0.004650950210356212,0.010537388317308327,0.010537388317308327,0.010537388317308327,0.010537388317308327
2019-09-20,-0.009569902182567702,-0.004219932974904289,-0.009569902182567702,-0.009569902182567702,-0.009569902182567702,-0.009569902182567702
2019-09-21,-0.01806457697512509,-0.007797930169324443,-0.01806457697512509,-0.01806457697512509,-0.01806457697512509,-0.01806457697512509
2019-09-22,0.006068986789481423,0.0023236569137257555,0.006068986789481423,0.006068986789481423,0.006068986789481423,0.006068986789481423
2019-09-23,-0.0352614662884132,-0.015152588235474967,-0.0352614662884132,-0.0352614662884132,-0.0352614662884132,-0.0352614662884132
2019-09-24,-0.1113276207504299,-0.026926601352096784,-0.06852770450126139,-0.1113276207504299,-0.0672915944249238,-0.1113276207504299
2019-09-25,-0.022001490030958637,-0.004488092190497505,-0.008884488015601422,-0.010932500798268541,-0.008118461406550646,-0.007793735848437796
2019-09-26,-0.039465352041133106,-0.00827017230619427,-0.01708536798449826,-0.019659907348742473,-0.015320137561327468,-0.015948099422992027
2019-09-27,0.011750855231041246,0.0023776322332003975,0.0046323338479301885,0.005237464240141423,0.0045830545979499105,0.00492206236058603
2019-09-28,0.0018565754590769146,0.0003994868223837516,0.0008656690767837553,0.0009163180125158707,0.0008566291358958157,0.0009348604765278913
2019-09-29,-0.016760705051297342,-0.005015353091746833,-0.017144086556970244,-0.009765570742185566,-0.01721624524731244,-0.010108171157404084
2019-09-30,0.027014343599704116,0.008418951213652277,0.027010420489553037,0.014032661056430643,0.027014343599704116,0.015096187481670412
2019-10-01,0.003886080151935145,0.0011433205340040766,0.003886080151935145,0.0018411420839248556,0.003886080151935145,0.0016539651619743262
2019-10-02,0.005770526868659198,0.0021045394674167528,0.005770526868659198,0.0031575762741630113,0.005770526868659198,0.003653732644015601
2019-10-03,-0.012937569438848606,-0.005537814877671018,-0.012937569438848606,-0.007464867271194476,-0.012937569438848606,-0.008350440143330522
2019-10-04,-0.010740260274394786,-0.004454186397627154,-0.010740260274394786,-0.005974160243677716,-0.010740260274394786,-0.006296618371658917
2019-10-05,-0.0029455500760054987,-0.001233751788527034,-0.0029455500760054987,-0.003391319490979369,-0.0029455500760054987,-0.0033651436510676366
2019-10-06,-0.03525384596115888,-0.015384909914058907,-0.03525384596115888,-0.03525384596115888,-0.03525384596115888,-0.03525384596115888
2019-10-07,0.04728606832801807,0.011254621854832034,0.029140022192329255,0.04728606832801807,0.028438953838066116,0.04728606832801807
2019-10-08,-0.0043652086383807465,-0.0009293563463903689,-0.0019845087149344886,-0.0043652086383807465,-0.0019731766886627302,-0.0043652086383807465
2019-10-09,0.049842620522617676,0.011660463571749076,0.028603688101375098,0.049842620522617676,0.02810346996294588,0.049842620522617676
2019-10-10,-0.0023541242213406255,-0.000509728174739063,-0.0011174838139635886,-0.0020443079818659765,-0.001097254566916172,-0.0019937691567538385
2019-10-11,-0.033601458790303074,-0.00787968114892662,-0.01937728820633227,-0.0338302533385373,-0.018514937556303984,-0.03386757548691605
2019-10-12,0.004088867550509079,0.0008235590501984178,0.0015814647757775536,0.002846480935192041,0.0016759214379776276,0.0038116633308660384
2019-10-13,-0.0039044291423202537,-0.0010074381908222005,-0.002815203195380411,-0.0040932578093958,-0.003037274010091624,-0.003958901815639352
2019-10-14,0.006647704607188665,0.002040264278878635,0.006307982223870331,0.0066364271551476416,0.006356039398321691,0.005727103849184158
2019-10-15,-0.0222439028985586,-0.008775475400998165,-0.0222439028985586,-0.0222439028985586,-0.0222439028985586,-0.02168007552404049
2019-10-16,-0.019220956740259476,-0.006509192073064989,-0.019220956740259476,-0.016456935684212307,-0.019220956740259476,-0.014404922993213361
2019-10-17,0.008575049301954074,0.002781901451616043,0.008575049301954074,0.007948406072786983,0.008575049301954074,0.00790932644309211
2019-10-18,-0.014017657176271792,-0.005590590437006372,-0.014017657176271792,-0.014080356254934819,-0.014017657176271792,-0.01063349074008202
2019-10-19,-0.001363764741825979,-0.0005390590883336706,-0.001363764741825979,-0.001363764741825979,-0.001363764741825979,-0.0016196450477860738
2019-10-20,0.03336886938121797,0.014302618560073204,0.03336886938121797,0.03336886938121797,0.03336886938121797,0.03336886938121797
2019-10-21,-0.00025012823413583796,-0.0001937225714287188,-0.00025012823413583796,-0.00025012823413583796,-0.00025012823413583796,-0.00025012823413583796
2019-10-22,-0.022218322087366182,-0.008740547709815328,-0.022218322087366182,-0.022218322087366182,-0.022218322087366182,-0.017093044926622968
2019-10-23,-0.07113649353167562,-0.023906788542669245,-0.07113649353167562,-0.07113649353167562,-0.07113649353167562,-0.07137804312921872
2019-10-24,-0.0004913785230361567,-0.00023242255233650979,-0.0007996545521812715,-0.0006546912543126018,-0.0007982579018983727,-0.0006344210016070407
2019-10-25,0.16128577677555223,0.03739005380373278,0.09045984317303367,0.14636630064185163,0.09252209472225348,0.14837423834066432
2019-10-26,0.06850123647513362,0.013825825037255228,0.026814416151949978,0.025424492318236527,0.026016776117678216,0.0225757601045659
2019-10-27,0.033353628632935006,0.00674640350097163,0.013138164987538748,0.012240309781842106,0.012458657770773127,0.010464186858771813
2019-10-28,-0.025002511074046718,-0.005153712501110299,-0.010360976157053815,-0.009223912097740547,-0.010001966044886821,-0.008407139244137428
2019-10-29,0.012021337131829624,0.0025091587691704353,0.005150320496823195,0.004436694363782343,0.005038342798069764,0.004132392324906515
2019-10-30,-0.026333008646169165,-0.00654740349991914,-0.01709716764949344,-0.012079321521599476,-0.01694721211817214,-0.011581940618551558
2019-10-31,-0.003003179969433667,-0.0007015969317304415,-0.0017236162776635042,-0.0013188596091048763,-0.0017207189986515714,-0.0012812128126063512
2019-11-01,0.010497114565208632,0.002903972543623598,0.008454726574251545,0.004812752787136477,0.008318554795293538,0.004592854497153758
2019-11-02,0.0052759196188718605,0.0017645352281839926,0.005109267067488166,0.0024660282122058357,0.005094775760020713,0.002433542026486152
2019-11-03,-0.009736589605497614,-0.003933580272490894,-0.009736589605497614,-0.004821720302708552,-0.009736589605497614,-0.004676031018102921
2019-11-04,0.02266336839358929,0.009129085324942368,0.02266336839358929,0.01095126810782865,0.02266336839358929,0.010620001773458792
2019-11-05,-0.009298105661896594,-0.003454908120642704,-0.009298105661896594,-0.006978164652090349,-0.009298105661896594,-0.006920430687123995
2019-11-06,0.0025877944427454835,0.0009893224081368617,0.0025877944427454835,0.002312372604016743,0.0025877944427454835,0.0023053503408208774
2019-11-07,-0.015412740424152194,-0.0064541645988377295,-0.015412740424152194,-0.015412740424152194,-0.015412740424152194,-0.015412740424152194
2019-11-08,-0.04553531128067989,-0.017666509557347693,-0.04553531128067989,-0.04553531128067989,-0.04553531128067989,-0.04553531128067989
2019-11-09,0.002212477326612783,0.0002835878425999228,0.00047218492343094126,0.002212477326612783,0.0005918490801187638,0.002212477326612783
2019-11-10,0.026343415801249215,0.006421790050088279,0.01644343110234286,0.026343415801249215,0.019209649471952583,0.026343415801249215
2019-11-11,-0.03645767749725659,-0.008894018043740739,-0.02277230946869013,-0.03645767749725659,-0.025149669252856072,-0.03645767749725659
2019-11-12,0.008693722678978943,0.0017901605624256781,0.0038599658554878814,0.007409869260924678,0.00390463491794055,0.007493030170127797
2019-11-13,-0.0025291635353472675,-0.0006520999543262488,-0.0017467874200294588,-0.002661605267029806,-0.0017486076298923233,-0.0021737596243800723
2019-11-14,-0.013835675875060627,-0.0043698528596489905,-0.01420963580991231,-0.013835675875060627,-0.013830865570243813,-0.011843579422333153
2019-11-15,-0.020769099344146502,-0.007032439510600668,-0.020769099344146502,-0.020769099344146502,-0.02079438148826602,-0.020913583036842157
2019-11-16,0.0013952899452651657,0.00040195877996592307,0.001392119220337949,0.0012824398989234463,0.0012764957618533026,0.0013952899452651657
2019-11-17,0.003240385014539715,0.001156397743014375,0.003239061281296696,0.0031932717009449272,0.0031907901069809508,0.003240385014539715
2019-11-18,-0.03781560411585516,-0.015636737240660076,-0.03781560411585516,-0.03781560411585516,-0.03781560411585516,-0.03781560411585516
2019-11-19,-0.008152070449384374,-0.0020029421648522132,-0.004713797621936922,-0.008029960497637847,-0.004556083284888442,-0.007118493724453191
2019-11-20,-0.004960810905098589,-0.0013467403912048844,-0.0038139713499504946,-0.0049778842760351185,-0.003503425402170132,-0.005105325242904106
2019-11-21,-0.05748455766142446,-0.01904707559775051,-0.05775760401210467,-0.05748455766142446,-0.05781340137202234,-0.05748455766142446
2019-11-22,-0.043975435119588346,-0.009226552734047357,-0.020351483547042533,-0.035671182662428115,-0.020830756344157913,-0.03590676152332773
2019-11-23,0.0065010989372513706,0.001346149466503653,0.0029289182744712703,0.004347468582963999,0.003072962798042702,0.005013773365311225
2019-11-24,-0.052077003936073396,-0.012476375603762973,-0.03136380980469993,-0.043253152353980945,-0.03461915966755859,-0.044461672347849306
2019-11-25,0.028179937067625227,0.005801945341025644,0.012541598103771028,0.016592170843480282,0.012790519712355987,0.016393013615426777
2019-11-26,0.003696999453361993,0.0007826771302101042,0.0017410976557265985,0.00225550437125831,0.0017466982239345626,0.0019785538377170807
2019-11-27,0.0504401963802279,0.012906551335104792,0.03467090071831898,0.035762478844269245,0.03338809601304125,0.03274127025069794
2019-11-28,-0.01202724495087959,-0.002546438656759528,-0.005687197059407842,-0.006717353889484131,-0.005824166393115802,-0.006787312033580401
2019-11-29,0.04187568237769734,0.00953831453098479,0.022816887712110056,0.02659646457292215,0.02394445417094314,0.027768004213569893
2019-11-30,-0.02472261191907188,-0.005188716754298131,-0.011445234903890133,-0.013488936176415323,-0.01210055124957658,-0.014812004470244973
2019-12-01,-0.018324902762487993,-0.003906934876129069,-0.008750378070946738,-0.009979847222438361,-0.009259263086118392,-0.010709545362003777
2019-12-02,-0.013402310634862746,-0.0030234866923000685,-0.007160842389050465,-0.00846440632132329,-0.007726199687751164,-0.009537878467393556
2019-12-03,-0.001621451454952516,-0.0004359741843289562,-0.001217041089320801,-0.0012703664427211507,-0.0011476334765270183,-0.0009951733867483586
2019-12-04,-0.012513044723357125,-0.004112436366862482,-0.012846493282992774,-0.009785931146276553,-0.012857261921766507,-0.01044852390747861
2019-12-05,0.026204562303369094,0.009214829449133644,0.026204562303369094,0.023207238893744427,0.026204562303369094,0.026012598476541138
2019-12-06,0.017574288978734476,0.005508925779696116,0.017574288978734476,0.014870205192898016,0.017574288978734476,0.015920225732612654
2019-12-07,-0.0029395196224859532,-0.0010492339249732366,-0.0029395196224859532,-0.0026376949913951304,-0.0029395196224859532,-0.002917815021772205
2019-12-08,0.0022469021348960894,0.000840301396796198,0.0022469021348960894,0.002131828643003217,0.0022469021348960894,0.0022187880906706656
2019-12-09,-0.02506498970525639,-0.010513557284375499,-0.02506498970525639,-0.02506498970525639,-0.02506498970525639,-0.02506498970525639
2019-12-10,-0.014731924308717725,-0.0047485118131747155,-0.014731924308717725,-0.014731924308717725,-0.014055064709157468,-0.014731924308717725
2019-12-11,-0.004373193634897521,-0.0014865014279050973,-0.004373193634897521,-0.004373193634897521,-0.004422484585265675,-0.004373193634897521
2019-12-12,-0.0010576292402784127,-0.0004630596713335988,-0.0010576292402784127,-0.0010576292402784127,-0.0010576292402784127,-0.0010576292402784127
2019-12-13,0.007237006590352202,0.0029750850150237805,0.007237006590352202,0.007237006590352202,0.007237006590352202,0.007237006590352202
2019-12-14,-0.023988811510053942,-0.010122830371615883,-0.023988811510053942,-0.023988811510053942,-0.023988811510053942,-0.023988811510053942
2019-12-15,0.005682219085063611,0.0017620636025000396,0.005682219085063611,0.005682219085063611,0.005682219085063611,0.005682219085063611
2019-12-16,-0.03218698461442249,-0.012550434979176076,-0.03218698461442249,-0.03218698461442249,-0.03218698461442249,-0.03218698461442249
2019-12-17,-0.03972945230406244,-0.009852627326448007,-0.025274988161844845,-0.03972945230406244,-0.023827018025779193,-0.03972945230406244
2019-12-18,0.1022344364909904,0.021263418971520533,0.046454962801254766,0.10038843179715809,0.04678441564351767,0.09364793787844891
2019-12-19,-0.01900685852794093,-0.003935507432845602,-0.008562481462505461,-0.010652067500113193,-0.008596751173868905,-0.009827683269649386
2019-12-20,0.005324746962818594,0.0011477352721008776,0.0025996187834256453,0.0030146569778300215,0.0025879761929857806,0.002822089737223975
2019-12-21,-0.006113560810333318,-0.001670734323316302,-0.004761148200151527,-0.004040565835072851,-0.004611953950643755,-0.003933128212423734
2019-12-22,0.047491630751891334,0.015586927711808037,0.04723080433300919,0.03090057372470422,0.04720939591744553,0.030155477466428382
2019-12-23,-0.021078379721635176,-0.00455767094826633,-0.010354331724623342,-0.011024957567311413,-0.010431510488425822,-0.010722194084209156
2019-12-24,-0.01176216820369469,-0.002571989498892852,-0.0059064234767619555,-0.0062702279265002695,-0.005821120982222556,-0.005729143600728588
2019-12-25,-0.0061438912364268905,-0.0015438178045610804,-0.004060792482878103,-0.003600998818120828,-0.0041407455251727685,-0.004310839581295653
2019-12-26,0.000481923056795619,8.779344238013856e-05,0.00012782939407545688,0.0002639603838589227,0.00014034034625242655,0.00019829485969010958
2019-12-27,0.005908661223047451,0.0021552660642862875,0.005894022458772609,0.003733552263965501,0.005889751641502578,0.0034861949301413712
2019-12-28,0.00960224076080185,0.003908694906671133,0.00960224076080185,0.006386167860054228,0.00960224076080185,0.006300944444874053
2019-12-29,0.011624382018934343,0.004847795425225165,0.011624382018934343,0.011292725472763925,0.011624382018934343,0.011288196396236754
2019-12-30,-0.021941378323825145,-0.009136899532973652,-0.021941378323825145,-0.021941378323825145,-0.021941378323825145,-0.021941378323825145
2019-12-31,-0.008576378518614813,-0.0030092353453873327,-0.008576378518614813,-0.008576378518614813,-0.008576378518614813,-0.008576378518614813
2020-01-01,0.0004516025863081641,0.00013333178054594476,0.0004516025863081641,0.0004516025863081641,0.0004516025863081641,0.0004516025863081641
2020-01-02,-0.031211559001297684,-0.012929303753065143,-0.031211559001297684,-0.031211559001297684,-0.031211559001297684,-0.031211559001297684
2020-01-03,0.05304352375345167,0.013556916533520553,0.03688905657442854,0.05304352375345167,0.03182829460727747,0.05304352375345167
2020-01-04,0.0038077451959526165,0.0007383411774040306,0.0014706726133704362,0.003531003852975692,0.0016064017645452617,0.0034863811866671177
2020-01-05,0.0003222721657523131,4.4105253965947677e-05,3.904871065622345e-05,0.00026471059963398003,5.08713017084047e-05,0.0002182501844978107
2020-01-06,0.05721397955747354,0.017619924307445287,0.05682288434321425,0.05721397955747354,0.05591450625937399,0.05708475883855654
2020-01-07,0.04768204373835938,0.009779486068002953,0.020968548901204198,0.032855886631787415,0.021424628366844035,0.03232976174838296
2020-01-08,-0.009388704240455459,-0.001945179388582171,-0.004234664934430864,-0.005884036177044787,-0.004257717328389841,-0.005426050758499798
2020-01-09,-0.03009584101525653,-0.006983142080647027,-0.01700486918844436,-0.021904780741534728,-0.016531288358774137,-0.019262542349435405
2020-01-10,0.0399995372961095,0.008549194476014675,0.01919201927327013,0.02450388397641597,0.019094493261248416,0.023322544585687967
2020-01-11,-0.012031318027177162,-0.002515473920889444,-0.005526145094238061,-0.006965669621143603,-0.005718915549092847,-0.007371388857303259
2020-01-12,0.016502042760269342,0.0037742877543532017,0.00906834126604228,0.010633957452591119,0.009613471344051052,0.011312472746371273
2020-01-13,-0.005220658282002022,-0.0014191834186220423,-0.00403129627291069,-0.0035984877046288453,-0.004329234136420733,-0.003842617852445333
2020-01-14,0.08720126664886974,0.028850216524483684,0.08693861235997377,0.06949358849616497,0.0869919764191964,0.06497375229751667
2020-01-15,-0.0021199677311812826,-0.000563426503257716,-0.001504192575983963,-0.0013790172041868317,-0.0014915858536578928,-0.0012325718980073334
2020-01-16,-0.01052735059758203,-0.002543176600140728,-0.0064370785350682524,-0.00644365664360748,-0.005713630422933723,-0.005498654419666595
2020-01-17,0.02223441513394664,0.006212834383248115,0.01822544271406065,0.014372335279754542,0.01597581483506213,0.015092209263316753
2020-01-18,0.0017547016994330367,0.0005029223137408958,0.0015122766978013177,0.0011461075676862612,0.001334335927673541,0.0012153349764725879
2020-01-19,-0.026973683272765947,-0.00998839889635496,-0.02706986091810717,-0.019630653288929368,-0.02716923761376345,-0.018488114574363092
2020-01-20,-0.005881658041962945,-0.0017088413804047361,-0.004865408618481532,-0.003738274871975584,-0.004522634364538494,-0.003732831952165974
2020-01-21,0.010954833144059206,0.0036580059019372915,0.010746656042192241,0.008228043524922837,0.010676439273422995,0.008789639289715798
2020-01-22,-0.009502731044176094,-0.00371671802785899,-0.009502731044176094,-0.007473354466756732,-0.009502731044176094,-0.00767112661558032
2020-01-23,-0.032553087407750314,-0.012995632435454929,-0.032553087407750314,-0.025480271546725174,-0.032553087407750314,-0.03157698581194386
2020-01-24,0.006813736974213835,0.001515161362771911,0.003920495869107161,0.004081002298300857,0.0037871043155250743,0.003979268111301871
2020-01-25,-0.009333104634246525,-0.002984578472647641,-0.00970338086886444,-0.009710652082089178,-0.009635837478557535,-0.009700323302501158
2020-01-26,0.027454335491764015,0.009827602555915731,0.027454335491764015,0.027454335491764015,0.02744614678089762,0.027454335491764015
2020-01-27,0.03826560132541634,0.011808023572713154,0.03826560132541634,0.03826560132541634,0.0350320584439571,0.03826560132541634
