time,xi0,pstay0,xi1,pstay1,h,m,logscore,window
2018-02-19,0.18645253714096144,0.31455395649692114,0.8135474628590383,0.8135948509126324,0.0029094936414599737,0.0014952502025469378,1.148623007450252,0
2018-02-20,0.18219951317762687,0.30818241382488354,0.8178004868223732,0.8178393446334733,0.002923535990611814,0.0014929345660457368,2.2742974759277925,0
2018-02-21,0.2381467119415058,0.3088429268206538,0.7618532880584943,0.8174006369175749,0.0027388124263265272,0.001523396039273844,0.857322195220434,0
2018-02-22,0.17488859077201624,0.29716582464761415,0.8251114092279838,0.8251127244150273,0.0029476746785984053,0.0014889540009405706,1.227597532611739,0
2018-02-23,0.1938243112265949,0.32548248019062614,0.8061756887734051,0.8062484441520531,0.0028851539870128557,0.0014992638994596448,1.795550761487163,0
2018-02-24,0.2229611524807521,0.33172172659795157,0.777038847519248,0.8020160049164262,0.002788951503837899,0.0015151279843365478,1.3184445134508522,0
2018-02-25,0.23875991921569453,0.3883912987466215,0.7612400807843055,0.7622177057615153,0.0027367877600149174,0.0015237299111633877,2.30293795355392,0
2018-02-26,0.3427310089565917,0.423209950452432,0.6572689910434083,0.7364502438242736,0.0023934964321095536,0.0015803388681195,0.7933552356464282,0
2018-02-27,0.2334027822789423,0.38231125749890393,0.7665972177210578,0.7666102920835167,0.002754475759683654,0.0015208131202072062,1.6572185677803584,0
2018-02-28,0.29425418449591845,0.4327983611642855,0.7057458155040814,0.7291634391352512,0.002553557814552735,0.001553944776491702,1.5053001128326875,0
2018-03-01,0.3077779233387741,0.45646292468533955,0.6922220766612259,0.7108059957267203,0.002508905105426858,0.001561308022870563,1.08336688640433,0
2018-03-02,0.2953620900549775,0.4637552298824054,0.7046379099450225,0.7050383066970214,0.002549899733744193,0.0015545479958891373,2.4780882892565703,0
2018-03-03,0.3973735541339668,0.46400299833479086,0.6026264458660331,0.704841398621001,0.002213075325869294,0.0016100899988965942,1.4115625469434723,0
2018-03-04,0.3645217513262591,0.5112225609849417,0.6354782486737409,0.6661316337640636,0.002321547033790077,0.0015922032354154505,2.6366434848962284,0
2018-03-05,0.5025694669205908,0.5585908466470785,0.4974305330794092,0.6247313160085096,0.001865729951246487,0.0016673658331091364,2.7763553770384837,0
2018-03-06,0.5324358817561956,0.5706520615510515,0.4675641182438044,0.6137386895120902,0.0017671131269868373,0.0016836271476348905,0.25561952213596073,0
2018-03-07,0.3362602427400518,0.5140437926331979,0.6637397572599482,0.6637410404570916,0.0024148617691286535,0.0015768157413816922,0.6619466575350829,0
2018-03-08,0.2830476515277102,0.4486156196706452,0.7169523484722898,0.7169535729759513,0.0025905594863301893,0.0015478431751330406,1.045801831633626,0
2018-03-09,0.2958593064335039,0.4647661439085421,0.7041406935664962,0.7042345155224093,0.002548258025261707,0.0015548187144190677,2.455206031411052,0
2018-03-10,0.4072589688016748,0.47635010180671966,0.5927410311983251,0.6949491720530999,0.0021804350493773786,0.0016154722932902779,0.9432804377342598,0
2018-03-11,0.28924074548638645,0.4557952722697801,0.7107592545136134,0.7113314021819376,0.0025701111703837487,0.0015512151181434055,0.6984334412594824,0
2018-03-12,0.2662791830124442,0.4268134848987973,0.7337208169875556,0.7337216840268118,0.0026459253886631537,0.0015387132764778835,1.4020574822478515,0
2018-03-13,0.2626352303152082,0.4137135526694966,0.7373647696847919,0.7435841528266792,0.002657956920297037,0.0015367292599411523,2.4818379929310894,0
2018-03-14,0.3593047920541687,0.42567673233894276,0.6406952079458312,0.7345837115941809,0.0023387725891593665,0.0015893627667465972,-0.23998815267186452,0
2018-03-15,0.20397847094335594,0.34048765914510065,0.7960215290566443,0.7960215290594326,0.002851627576037734,0.001504792516999041,2.362546680130587,0
2018-03-16,0.2719677773133113,0.34057108206578995,0.7280322226866888,0.7959642082475685,0.0026271428836971214,0.0015418105354440162,2.333735726507519,0
2018-03-17,0.30989916082395225,0.3787029433499299,0.6901008391760477,0.7692026679033189,0.0025019011892347077,0.0015624629693253072,0.9833953175047747,0
2018-03-18,0.2414403802066104,0.3933304214778395,0.7585596197933897,0.7586265594743407,0.002727937505131776,0.0015251893370599081,1.512788100462216,0
2018-03-19,0.2654447391453235,0.4103003757243196,0.7345552608546765,0.7461284102766079,0.002648680539772567,0.0015382589482884432,1.4187269961689704,0
2018-03-20,0.2512773127816145,0.39634612751986464,0.7487226872183854,0.7564237150525289,0.0026954582194063867,0.0015305452344935725,1.4435160063815538,0
2018-03-21,0.25906347406785973,0.4066832547116453,0.7409365259321402,0.7488134216492973,0.002669750067466723,0.0015347845520789207,2.4576096633142472,0
2018-03-22,0.39524837813616304,0.4674303625218153,0.6047516218638369,0.7021111788445461,0.0022200923564840327,0.0016089329080467858,2.041499588228069,0
2018-03-23,0.3952319186451517,0.48074091109097555,0.6047680813548483,0.6913931603522963,0.002220146703385297,0.0016089239463765704,2.640058499465764,0
2018-03-24,0.4305284391730355,0.4801909227228761,0.5694715608269646,0.691839695705171,0.0021036022372865936,0.0016281417810289044,2.095406872498068,0
2018-03-25,0.582836005534615,0.6653626373624969,0.417163994465385,0.5200726941989408,0.0016006942248821417,0.001711068414670423,2.0706613854433686,0
2018-03-26,0.5954886409894191,0.6570795460737634,0.404511359010581,0.5288357732886134,0.0015589155651712996,0.001717957372914752,1.2344615234372092,0
2018-03-27,0.5125735591983108,0.6380241428973376,0.4874264408016893,0.548551993056476,0.001832697193341805,0.001672812743693086,0.9959149024624195,0
2018-03-28,0.5112003652003596,0.6822754975175948,0.4887996347996404,0.5018003449629167,0.0018372313798307,0.0016720650831644123,2.639167761905305,0
2018-03-29,0.6739565448882359,0.7154456116820357,0.32604345511176414,0.46439079076561424,0.0012998145513612083,0.0017606806549858949,-0.9698050094121109,0
2018-03-30,0.3403163624962325,0.5188074658796157,0.6596836375037674,0.6596836375097608,0.002401469174821694,0.0015790241697944236,1.3024365515236551,0
2018-03-31,0.35086678940059546,0.5204493226305267,0.6491332105994047,0.658279082698678,0.002366633474426208,0.0015847685422347444,2.4303828300900436,0
2018-04-01,0.4509784459138244,0.5181342494648928,0.5490215540861756,0.6602586415998332,0.0020360786681006566,0.0016392761603474866,2.178575961669487,0
2018-04-02,0.4481472338161586,0.5191556921991907,0.5518527661838414,0.6593860046892365,0.0020454270194622845,0.0016377346552601609,1.5222324983853712,0
2018-04-03,0.3813938118226459,0.5052122992514375,0.618606188177354,0.6711941838866016,0.0022658381095883914,0.0016013895366149577,1.0465847244680717,0
2018-04-04,0.3049673414800309,0.4743450768161983,0.6950326585199691,0.6965662713573407,0.0025181850993978043,0.0015597777502932562,0.3504637270866524,0
2018-04-05,0.24627069615300043,0.40002036769877664,0.7537293038469994,0.7537293086350132,0.002711988921561797,0.0015278192907150542,2.4538306614950187,0
2018-04-06,0.3407414650542687,0.4086454078049067,0.6592585349457312,0.7473583364247731,0.002400065560349873,0.0015792556246389364,1.6359039119229741,0
2018-04-07,0.29622496370596624,0.4168619876236544,0.7037750362940338,0.7412280062981412,0.002547050698394942,0.0015550178031931592,1.399586698470272,0
2018-04-08,0.2592061578969948,0.40390985855564343,0.7407938421030054,0.7508643391720607,0.0026692789572449905,0.0015348622388932265,2.167572421537302,0
2018-04-09,0.43292439202073124,0.5317956104600094,0.5670756079792688,0.6484855683760212,0.002095691089496144,0.001629446301275466,1.1735559728064822,0
2018-04-10,0.36459866757466186,0.5317081621527882,0.6354013324253381,0.6485616379063286,0.0023212930686628275,0.001592245113870374,2.4883946103264987,0
2018-04-11,0.4692187923115311,0.5321844984722168,0.5307812076884689,0.6481471705612153,0.0019758509339046085,0.0016492074497728988,2.316536959904943,0
2018-04-12,0.47065489562265206,0.5314338119517587,0.5293451043773479,0.6488002297152949,0.0019711090611676603,0.0016499893624250252,-1.0559751652429181,0
2018-04-13,0.22738075510016242,0.3739245882814699,0.7726192448998376,0.7726192448998385,0.0027743590494287884,0.0015175343176265883,2.4215483704371015,0
2018-04-14,0.32503994639268324,0.39532596355873917,0.6749600536073167,0.7571697700425403,0.0024519091641552497,0.0015707066463001085,2.460165685463597,0
2018-04-15,0.4057444236510902,0.4708373604713743,0.5942555763489101,0.699385273931875,0.0021854358724373336,0.0016146476715473384,1.2648284931315594,0
2018-04-16,0.3026261201109639,0.4526651474686652,0.6973738798890361,0.7137887500591141,0.002525915352858502,0.001558503029598912,1.4256685801437836,0
2018-04-17,0.2947890532570983,0.44740285896370785,0.7052109467429016,0.7178982603150325,0.0025517917858206853,0.0015542359955484056,1.9632292782938086,0
2018-04-18,0.35584710810751496,0.46070213451571906,0.644152891892485,0.7074595869902846,0.0023501892931777177,0.0015874801676299412,1.5313996959028586,0
2018-04-19,0.3181915850712204,0.4516418300244902,0.6818084149287796,0.714590021620438,0.0024745211814958855,0.0015669779310174977,2.381270233744437,0
2018-04-20,0.3963216684943067,0.46659232233505776,0.6036783315056933,0.7027798629587215,0.0022165485038345934,0.0016095172805664637,0.8043297179988456,0
