time,xi0,pstay0,xi1,pstay1,h,m,logscore,window
2021-09-19,0.787694167511383,0.8562147583289659,0.21230583248861695,0.8121535566384324,0.00108495615791056,0.0019884734441114127,2.2458871382806183,14
2021-09-20,0.7699974179401999,0.8636053578822056,0.23000258205980018,0.8134721208749929,0.0011433910345470645,0.0019744341508500774,-0.898132431176305,14
2021-09-21,0.197933262250662,0.7905404635304424,0.8020667377493379,0.8021301435060376,0.0030321413143381765,0.0015206007271629327,1.2323677307976553,14
2021-09-22,0.20586328927086076,0.7961396149248805,0.7941367107291392,0.8028945926357595,0.003005962030180862,0.0015268918245454812,0.96653179583282,14
2021-09-23,0.18973395774341736,0.8549261300719097,0.8102660422565826,0.8119287606858684,0.00305920947715765,0.0015140960049226607,1.8416946595991937,14
2021-09-24,0.348690114133569,0.8665127539092895,0.651309885866431,0.8140052913314645,0.0025344363357115247,0.0016402000720158664,1.2309650250802908,14
2021-09-25,0.24755254905893026,0.8582067305909982,0.7524474509410698,0.8125039574650407,0.002868332574488539,0.0015599650022868785,2.291314746913697,14
2021-09-26,0.5291481731797673,0.8727570101900842,0.4708518268202328,0.8151803247956417,0.00193863890169176,0.0017833621596145158,2.5774787028699717,14
2021-09-27,0.638156704127294,0.7711982314038761,0.3618432958727059,0.7995827508251486,0.0015787182246864864,0.0018698414719765903,2.4178456131524615,14
2021-09-28,0.7450657320412746,0.8899835659593146,0.2549342679587256,0.8186657510598696,0.0012257150877190784,0.001954655193792082,1.6622423348140105,14
2021-09-29,0.6897605056482439,0.8842191713317038,0.31023949435175613,0.8174556661890129,0.0014083293235501258,0.001910780114411364,2.7642482726906357,14
2021-09-30,0.7532146188070736,0.8358379908534774,0.24678538119292626,0.808755681472586,0.0011988076718235433,0.001961119918322329,0.4242894655515297,14
2021-10-01,0.3699559676846853,0.832930253063214,0.6300440323153147,0.808295604690229,0.002464227465265111,0.0016570708286062694,0.26631719928230346,14
2021-10-02,0.18620561774511926,0.8657640980330004,0.8137943822548807,0.8138671824504977,0.003070857473392041,0.0015112968807240296,2.1734597267012865,14
2021-10-03,0.450620627604516,0.8498810222741112,0.549379372395484,0.8110623532956518,0.0021979092246080753,0.001721064208400971,2.508395339723299,14
2021-10-04,0.6645083418215764,0.861294243974904,0.3354916581784237,0.8130542659786235,0.00149170903455488,0.0018907469138498788,2.3088993913009084,14
2021-10-05,0.717448981637211,0.8551891280583069,0.2825510183627889,0.811974521204619,0.0013169042702972753,0.0019327461049908747,1.0183965063406384,14
2021-10-06,0.5134341553402846,0.8647512435275533,0.4865658446597154,0.8136812425922629,0.0019905216803068407,0.0017708958191786652,0.4917886749834083,14
2021-10-07,0.1999691452588203,0.8229152598661283,0.8000308547411797,0.8067521295391762,0.0030254202905943455,0.0015222158462831045,1.7431044070855894,14
2021-10-08,0.3156242954462434,0.8453006845133685,0.6843757045537565,0.8102937425909914,0.0026436014689229545,0.0016139680951429238,2.390852458952534,14
2021-10-09,0.55937790377632,0.8147250235434343,0.4406220962236801,0.8055334727213942,0.0018388288994456382,0.001807344193792548,2.3385214610373075,14
2021-10-10,0.6773615266277058,0.8554095613998022,0.32263847337229434,0.8120129222628074,0.0014492694119865167,0.001900943680782109,2.697797988742897,14
2021-10-11,0.7675815310263644,0.863632417075877,0.23241846897363555,0.8134770441030117,0.0011513682911629647,0.001972517564714689,0.8788797901559812,14
2021-10-12,0.5300148252377768,0.847952907455817,0.46998517476222323,0.8107367821078705,0.0019357774782521565,0.0017840496973088814,2.1806693785278695,14
2021-10-13,0.5641375408645634,0.740895520981519,0.43586245913543675,0.7958347095686827,0.0018231138220185653,0.0018111201381054058,2.323182535749263,14
2021-10-14,0.6944569711674925,0.8809221019921568,0.3055430288325075,0.8167842244367265,0.001392822051547595,0.0019145059430699697,2.779064347496124,14
2021-10-15,0.7843862490175868,0.8696984172940145,0.21561375098241325,0.8145995020479037,0.0010958789739031172,0.0019858491860445743,-0.19493278253192114,14
2021-10-16,0.22850807189572162,0.8757552501816699,0.7714919281042784,0.8157599707182661,0.0029312046992158816,0.001544856521555565,2.200405192541932,14
2021-10-17,0.4482387529789598,0.7537240372282343,0.5517612470210402,0.7973894558540229,0.0022057732151894915,0.0017191746051014832,2.504456665756165,14
2021-10-18,0.673765566983858,0.8779674549781221,0.3262344330161419,0.816194470134818,0.0014611428458195662,0.001898090912154015,2.7200967225762045,14
2021-10-19,0.7390826884816372,0.8282801453982681,0.2609173115183627,0.8075712562639734,0.0012454708914712957,0.001949908689198612,1.5351898439432148,14
2021-10-20,0.6666065732013379,0.8862441266403751,0.3333934267986621,0.817875348019121,0.0014847809489003342,0.001892411495560329,2.080588590624987,14
2021-10-21,0.688769383180353,0.8556285738410213,0.3112306168196469,0.8120511180184697,0.0014116019099179586,0.0019099938310925741,0.34825076131530475,14
2021-10-22,0.25276774180076056,0.853550617517888,0.7472322581992394,0.8116904046657903,0.00285111541687479,0.00156410235078822,1.825856624945576,14
2021-10-23,0.3845520581542783,0.8868081845189677,0.6154479418457218,0.8179932749822432,0.002416038379972887,0.0016686502880853872,2.441244017366059,14
2021-10-24,0.6124068160395554,0.8393483508075379,0.3875931839604445,0.8093187677164116,0.001663739682712531,0.0018494134137698437,2.6309748785101554,14
2021-10-25,0.7914872877396694,0.9294216629886667,0.20851271226033055,0.8286586935596318,0.0010724311786993472,0.00199148262537638,1.6369985038538954,14
2021-10-26,0.7690735966236233,0.948264309865969,0.2309264033763767,0.8351875666889318,0.0011464414926472327,0.001973701259290962,0.8321627097862184,14
2021-10-27,0.5692883285203606,0.8471414056171532,0.4307116714796394,0.7441614718268003,0.0018386723651714807,0.0015894075031705514,1.6653467262460382,15
2021-10-28,0.5590202293136787,0.8258438209524365,0.4409797706863212,0.7492246095283547,0.0018733124483286821,0.0015761838150876424,1.7288462654516514,15
2021-10-29,0.5184009262037198,0.7424778810967473,0.4815990737962803,0.7649329737706535,0.002010340812387245,0.001523872575815462,2.0205001599986616,15
2021-10-30,0.6057692801472359,0.8228585675884742,0.39423071985276403,0.7498891758219866,0.0017155987352409942,0.0016363892001303505,2.5913928296017814,15
2021-10-31,0.7274202306570777,0.8387032675552883,0.27257976934292205,0.7462397104160187,0.0013051602098093787,0.0017930563877131007,2.7468532591779966,15
2021-11-01,0.8764789399780327,0.9502928844431469,0.12352106002196733,0.7016338257098702,0.000802183635858907,0.001985020434653609,2.8501654871325,15
2021-11-02,0.7578254384730071,0.7828273824680736,0.24217456152699277,0.7579676708417944,0.0012025683153951993,0.0018322134874022259,1.8819183027686202,15
2021-11-03,0.7176875105172754,0.8425677860089553,0.2823124894827247,0.7453005544545599,0.0013379992715638921,0.001780522183208801,2.786563803306324,15
2021-11-04,0.7666963815866694,0.832341911254969,0.23330361841333053,0.7477420694123297,0.0011726357974271874,0.0018436378593697234,1.9912337655938217,15
2021-11-05,0.7425715327415054,0.8558220090546587,0.25742846725849444,0.7419104851123232,0.001254037746239543,0.001812568868921309,2.7349685240385946,15
2021-11-06,0.7727001737939954,0.8355969453102852,0.22729982620600475,0.7469798991139661,0.0011523775306632182,0.0018513697943526473,2.811500641646445,15
2021-11-07,0.8196564132692409,0.8736364807980047,0.18034358673075906,0.7368652232873792,0.0009939315426865448,0.0019118420056030943,2.227633996882567,15
2021-11-08,0.754134500035236,0.8207548043518963,0.24586549996476387,0.750351550558692,0.0012150222785794601,0.0018274601423427486,-0.09318363537555885,15
2021-11-09,0.26506534952098626,0.7605087595033416,0.7349346504790139,0.7619378691266375,0.0028648395379979375,0.0011976164130218382,2.2640519611574494,15
2021-11-10,0.5658014670440351,0.8633996810214023,0.4341985329559651,0.7398401725002189,0.0018504355524708203,0.001584916976966711,1.4351159657429338,15
2021-11-11,0.4999723024740248,0.8234011770435165,0.5000276975259752,0.749769127470299,0.0020725075818678685,0.0015001394225712672,2.5951182129910175,15
2021-11-12,0.7164284216597988,0.8626974702106471,0.2835715783402011,0.7400364772471872,0.0013422475261885285,0.0017789006758601865,2.510091216823202,15
2021-11-13,0.7351372244991926,0.8180881510210454,0.2648627755008074,0.7509307778863771,0.0012791221641878995,0.00180299465549293,2.8037770723600866,15
2021-11-14,0.7671562185527652,0.8271727423185101,0.23284378144723478,0.7489254956043371,0.0011710841990006293,0.0018442300566680007,2.769300400164019,15
2021-11-15,0.7494309985896375,0.8016998120050817,0.25056900141036254,0.7543352032438093,0.0012308927660257252,0.0018214027762458542,2.268665527555325,15
2021-11-16,0.6990079227013156,0.7855136569926355,0.3009920772986845,0.757467342346149,0.0014010249788625857,0.001756465827906467,0.3940023038763292,15
2021-11-17,0.34302981948205935,0.871890198797703,0.6569701805179406,0.7373884529413123,0.002601888726737807,0.0012980223218042194,2.3998958204910923,15
2021-11-18,0.6305966394743927,0.8644480937429301,0.3694033605256073,0.7395453186780048,0.0016318376162518314,0.0016683629129915366,0.5042526708216958,15
2021-11-19,0.25893678173041595,0.6715037868120979,0.7410632182695839,0.7753841503825848,0.002885508507238652,0.0011897237868184678,2.0591463797948677,15
2021-11-20,0.4810288736032401,0.8072110434765108,0.5189711263967599,0.7532186285571002,0.0021364098110704588,0.0014757432817115242,1.9076336163322642,15
